Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.405,300,35,396.876840402569,157.752233467117,396.876840402569,13400.2320561092,14092.0691347747,14317.47559621,59.4519009521371,42.9561231138318,40.7604764529234,-479.501285228527,-533.612890896834,1.49011611938477e-08,1.49011611938477e-08,1.93965688806406,1.81047431150242,1.49011611938477e-08,2.88430473245778,13,35
0.406,300,35,280.863107080743,158.886651242672,280.863107080743,13672.9351629379,14216.6671977788,13870.8073969299,59.0388944247093,43.7033436283227,41.7575615986878,-465.116576682751,-401.902196674589,1.49011611938477e-08,1.49011611938477e-08,1.95141582977047,1.52348701834837,1.49011611938477e-08,7.99054919040742,13,35
0.407,300,35,231.519758321701,159.337051877719,231.519758321701,14090.6177449803,13886.9068095626,13775.5206672966,60.2396889032563,43.4240237023253,44.048719316323,-487.914934057121,-267.302400171716,1.49011611938477e-08,1.49011611938477e-08,1.86464827188696,1.38178967177222,0.507205986354485,11.1043378738633,13,35
0.408,300,35,338.427473069626,158.374876874764,338.427473069626,14146.6187058461,13510.8023495464,14155.0500494485,61.1457932812577,42.3769272821575,46.6206384487662,-465.549945632529,-207.648655583012,1.49011611938477e-08,1.49011611938477e-08,1.77612669355899,1.59365664230421,0.95921437359514,5.60145832407289,13,35
0.409,300,35,582.119280286548,-173.843019388928,582.119280286548,13806.1955826839,13576.7407978792,14535.0615932143,59.3193763499171,40.6826190014594,47.8727666489249,-376.733166012153,-209.870785912793,1.49011611938477e-08,1.49011611938477e-08,1.83829306525899,2.11288009085597,1.44499459670861,6.41543423169754,13,35
0.41,300,35,635.557715555172,158.57359897018,635.557715555172,13523.3646820812,13996.3896792039,14474.7803162625,53.9055644013416,38.9750247825274,46.6846510940647,-310.416284942801,-209.496356837333,1.49011611938477e-08,1.49011611938477e-08,1.92694433231524,2.62193706248528,1.77056816024698,9.91136700978211,13,35
0.411,300,35,609.953765790534,143.831323195156,609.953765790534,13683.5721491188,14225.5761795903,14086.516323924,46.1744142407658,38.0541388532422,43.2396878326133,-356.439044651052,-143.925572037464,1.49011611938477e-08,1.49011611938477e-08,1.95905016147489,2.10758060022192,1.54127413551721,9.86787096706406,13,35
0.412,300,35,512.14813849521,133.817115703789,512.14813849521,14074.3095238677,13978.1804850071,13882.7403681341,41.2095472347871,38.479344033497,39.7987238948654,-546.521042084321,-12.0847125325304,1.49011611938477e-08,1.49011611938477e-08,1.90402198642469,0.877791735313432,0.96605554326429,2.89516647954008,13,35
0.413,300,35,276.143709053891,158.927712674739,276.143709053891,14199.5585514837,13553.9277211856,14151.9070004026,44.4115168518921,40.0486744253247,39.6485388520654,-758.072820250602,66.8492044434788,1.49011611938477e-08,1.49011611938477e-08,1.79412494709743,0.171535028801342,0.500218032095342,1.44050459963625,13,35
0.414,300,35,141.521473791205,160.138487908941,141.521473791205,13900.0086888668,13493.571954245,14547.7544845892,51.5617269358506,41.7568228070003,42.163567219138,-834.708058514025,50.4020940957413,1.49011611938477e-08,1.49011611938477e-08,1.82031841657689,0.294863328994826,0.103823463268362,1.48638937007211,13,35
0.415,300,35,266.860278480878,159.026387171428,266.860278480878,13476.6808778741,13878.1998552429,14491.2160279213,58.6928092034686,42.898109845997,45.8855563592316,-830.320915359829,-9.46538019337072,1.49011611938477e-08,1.49011611938477e-08,1.91301778578908,0.648075281538942,1.49011611938477e-08,1.95269421280108,13,35
0.416,300,35,593.404146383255,-290.28333303451,593.404146383255,13523.7089201088,14222.988050544,14072.8757161991,63.5257119997964,43.4052088570931,49.1548323911619,-773.397738127042,-144.848156760877,1.49011611938477e-08,1.49011611938477e-08,1.95167049230367,1.06991012966442,0.0946426203484934,3.02994615311961,13,35
0.417,300,35,634.682031755658,158.475825679528,634.682031755658,13910.8254208228,14111.5951434576,13783.0327246616,64.3755020674284,42.8647250886985,50.4356138993784,-642.978284473897,-295.354075876899,1.49011611938477e-08,1.49011611938477e-08,1.92459099462579,1.49844822487539,0.571932837379017,4.45232456710238,13,35
0.418,300,35,591.151730302996,-203.513622587446,591.151730302996,14074.7615606129,13704.0667128959,13948.3682403559,63.3245304711622,40.5968932815291,50.5101331705904,-494.824205405759,-308.259595723212,1.49011611938477e-08,1.49011611938477e-08,1.82809662547896,1.7992131124819,1.06996440469581,4.53156046116494,13,35
0.419,300,35,602.586202546892,89.408928275419,602.586202546892,13825.5137143637,13529.691000319,14380.9336959364,62.4294830826279,36.4198863104992,50.1192872448258,-384.364984546197,-216.612928767388,1.49011611938477e-08,1.49011611938477e-08,1.82896322470882,2.04064459075723,1.65545122035327,3.58784199351918,13,35
0.42,300,35,558.529289207875,-1.89876146286016,558.529289207875,13386.6996838192,13827.5543697017,14494.2890794767,61.8592409160267,31.2681173103891,49.1988897043625,-345.654011132889,-114.02078548311,1.49011611938477e-08,1.49011611938477e-08,1.90996125772987,2.27524650633033,2.1900885537977,2.95724470053336,13,35
0.421,300,35,497.65639517037,145.681561938153,497.65639517037,13308.6781827513,14196.7455105472,14133.1367735018,62.3032101655873,27.3186604873655,47.908400113816,-429.616690167357,-53.9689701673543,1.49011611938477e-08,1.49011611938477e-08,1.94762332752673,2.25376367989845,2.45596707765174,2.65803836210575,13,35
0.422,300,35,485.049178274682,150.795325492423,485.049178274682,13706.0563329231,14163.5123057741,13738.3951179894,63.4482534223718,27.6444122890605,46.1762055291751,-615.369606807693,-115.422229850019,1.49011611938477e-08,1.49011611938477e-08,1.94391371791613,1.94115932689231,1.09837827660807,2.79800730616819,13,35
0.423,300,35,500.458730736099,144.151322740642,500.458730736099,14087.5568559623,13760.9717493208,13829.2190711084,64.026085457877,32.156790337069,44.3451554710937,-735.620132647372,-326.321168084811,1.49011611938477e-08,1.49011611938477e-08,1.83996795763168,1.74309672943365,0.116767172635547,3.12927494520758,13,35
0.424,300,35,497.092035683331,145.936896529021,497.092035683331,13999.6132561216,13480.9671258423,14288.1047745022,63.213070000664,37.3918522039715,42.7204282812654,-687.670347446466,-527.882075739639,1.49011611938477e-08,1.49011611938477e-08,1.79780573296521,1.76872356236046,1.49011611938477e-08,2.63873756727881,13,35
0.425,300,35,462.274728499155,155.137182901591,462.274728499155,13589.6022565145,13689.2129875571,14544.6701189774,61.0574489865562,41.3063429378995,41.2168417995547,-566.093841973352,-594.531694870361,1.49011611938477e-08,1.49011611938477e-08,1.88054690842557,1.86345211463371,1.49011611938477e-08,2.25997009357416,13,35
0.426,300,35,385.318480973121,157.895157382481,385.318480973121,13397.9427611892,14110.4674599067,14292.7780739772,58.9257464882866,43.4625985393943,40.6294603112745,-487.251632706582,-532.548278128721,1.49011611938477e-08,1.49011611938477e-08,1.94171502987624,1.77298842386593,1.49011611938477e-08,2.98429917917931,13,35
0.427,300,35,284.411560000202,158.854728196011,284.411560000202,13693.149920635,14207.8211474801,13852.187856466,58.5517631503904,44.1947653168603,41.7676845139414,-474.747079400097,-389.733190164512,1.49011611938477e-08,1.49011611938477e-08,1.95026407259142,1.47580319445185,1.49011611938477e-08,9.12521701950179,13,35
0.428,300,35,233.158741315856,159.319873350763,233.158741315856,14102.3165242973,13860.261206794,13787.4660228171,59.7855595898326,43.9322422719911,44.1428244670588,-498.388071397731,-256.738416913768,1.49011611938477e-08,1.49011611938477e-08,1.85807749856064,1.3437669437992,0.543462751808444,9.42844215860661,13,35
0.429,300,35,362.595520880582,158.14881594366,362.595520880582,14131.9825936789,13499.1724243767,14182.8290910751,60.6444391771571,42.9200137636217,46.7412221117508,-473.024773876392,-201.205317754206,1.49011611938477e-08,1.49011611938477e-08,1.77691884506915,1.56342114317439,0.990396892497746,5.27634697258044,13,35
0.43,300,35,603.96814067673,-419.996972805692,603.96814067673,13781.0288749487,13594.3223762682,14547.6954686566,58.600235026029,41.2861154155259,47.8235487748795,-382.623219413427,-205.409746363962,1.49011611938477e-08,1.49011611938477e-08,1.84499404369517,2.07232402991664,1.47429011645059,6.15102474485056,13,35
0.431,300,35,633.563676051525,-7955.58982150258,633.563676051525,13517.6407943447,14018.8300165577,14461.2220310624,52.9711787086143,39.6806307679308,46.4445614050591,-323.112369285196,-202.26413740261,1.49011611938477e-08,1.49011611938477e-08,1.93050063811453,2.51825099086781,1.77530559797798,9.24625828712361,13,35
0.432,300,35,605.182272184396,-1776.8528655772,605.182272184396,13701.7681152269,14222.8057624394,14067.8464308755,45.2418451359594,38.8984347001657,42.8941511443197,-379.402965493446,-127.762427004544,1.49011611938477e-08,1.49011611938477e-08,1.95940158478882,1.91960991894532,1.50787263655894,8.08818874626238,13,35
0.433,300,35,495.940314723769,146.053228616843,495.940314723769,14090.8349530675,13951.9325183502,13887.4631306647,40.919538841054,39.4412199540384,39.7177656451101,-578.059918727488,2.74862822697067,1.49011611938477e-08,1.49011611938477e-08,1.89779003584352,0.761189354865114,0.929572622460174,2.54774132760994,13,35
0.434,300,35,260.313894246695,159.069829520173,260.313894246695,14192.601838786,13535.2288830662,14179.3325682587,44.7663404111164,41.0680858231437,39.8695683246753,-783.658747154374,71.7557635831594,1.49011611938477e-08,1.49011611938477e-08,1.79181482142993,1.49011611938477e-08,0.466773206402515,1.35309507443263,13,35
0.435,300,35,142.643741611805,160.134894215764,142.643741611805,13873.0108587828,13503.7861270677,14562.8056180725,52.0287768150643,42.7589911413461,42.4581894451912,-848.112425885019,48.2385572955282,1.49011611938477e-08,1.49011611938477e-08,1.82588173779624,0.267820553359716,1.49011611938477e-08,1.47634964289612,13,35
0.436,300,35,285.158631428054,158.860141305299,285.158631428054,13466.3332193492,13902.5014469536,14479.8846939447,59.1412357235418,43.8801216396321,46.2030650148821,-839.481336907399,-12.103760991634,1.49011611938477e-08,1.49011611938477e-08,1.91678753073581,0.645062080421286,1.49011611938477e-08,1.98968693159344,13,35
0.437,300,35,604.645837238436,-426.797144035663,604.645837238436,13542.361299919,14228.3219053895,14053.4955771061,63.8465805272751,44.3295805305851,49.4491835471256,-774.611565537058,-155.879849530252,1.49011611938477e-08,1.49011611938477e-08,1.95263239636156,1.07107674592277,0.0511021710902438,3.11781753926059,13,35
0.438,300,35,633.398303282331,-7917.99168489275,633.398303282331,13932.32396083,14091.7269499709,13784.7857287457,64.5426102494565,43.6307223795164,50.6694970860624,-637.778650960938,-298.175325697478,1.49011611938477e-08,1.49011611938477e-08,1.92022458354043,1.49386970371462,0.591821227341762,4.51550244971043,13,35
0.439,300,35,593.059798006365,-316.423426231676,593.059798006365,14070.8126862309,13682.033221961,13971.9303158917,63.4339685690802,41.1296528116189,50.7045980034356,-487.947057452474,-298.439988962254,1.49011611938477e-08,1.49011611938477e-08,1.82427845465943,1.79077740077874,1.10828091344688,4.45474598180222,13,35
0.44,300,35,600.980383671095,-1245.05008519606,600.980383671095,13800.9638526311,13533.8666650123,14401.8840403058,62.5149445687302,36.8035937457275,50.2545301722695,-378.441282132917,-204.524259260693,1.49011611938477e-08,1.49011611938477e-08,1.83267227738111,2.03893805642131,1.70000664260338,3.51408330445944,13,35
0.441,300,35,555.112809872839,16.6781713063244,555.112809872839,13369.7676225751,13850.6096591441,14487.6098634537,61.9569964522979,31.5576361711542,49.2841518665386,-344.662214106058,-106.771944443495,1.49011611938477e-08,1.49011611938477e-08,1.91335336786925,2.26779462813766,2.2312386560626,2.89978991922601,13,35
0.442,300,35,495.624787675739,146.646628606594,495.624787675739,13322.3683334378,14210.4979419618,14110.0411928072,62.4072802474229,27.5773899338358,47.9322473732365,-436.752463946663,-46.9800647438884,1.49011611938477e-08,1.49011611938477e-08,1.94859313658493,2.22623839951766,2.46596947322219,2.62259212769574,13,35
0.443,300,35,485.210663964113,150.912803850136,485.210663964113,13736.3851464373,14149.7493998947,13731.3865354727,63.4754977061835,27.8237850995701,46.1298207056468,-621.368249800919,-119.446430311047,1.49011611938477e-08,1.49011611938477e-08,1.94056588587209,1.91915064156323,1.07097699925893,2.80098325545105,13,35
0.444,300,35,496.001252676922,146.589917874813,496.001252676922,14097.7600519726,13736.1381770982,13853.2950905719,63.9349852584259,32.2921862519303,44.2818235518141,-730.163204467576,-337.820755505767,1.49011611938477e-08,1.49011611938477e-08,1.83318835595991,1.74111086506756,1.49011611938477e-08,3.15621761626646,13,35
0.445,300,35,490.947737229849,148.752429982909,490.947737229849,13983.0950101911,13478.8695859684,14317.1100194519,63.014532223743,37.3964752490839,42.6490357433708,-673.1189582718,-534.267675885929,1.49011611938477e-08,1.49011611938477e-08,1.79963720038791,1.78026677262473,1.49011611938477e-08,2.63515628840952,13,35
0.446,300,35,452.522242107452,156.016457392393,452.522242107452,13569.3094710059,13712.1707115511,14545.8678102192,60.8213999647226,41.1627292002441,41.1594884559474,-557.520150456654,-592.262663164393,1.49011611938477e-08,1.49011611938477e-08,1.88528939056826,1.87464764779551,1.49011611938477e-08,2.28573313546767,13,35
0.447,300,35,373.184758334118,158.027554495372,373.184758334118,13402.857777241,14128.6533416065,14267.5743677394,58.849317530479,43.1922210934499,40.7379888074976,-478.786464148651,-523.291036599787,1.49011611938477e-08,1.49011611938477e-08,1.94329702693237,1.77596014156832,1.49011611938477e-08,3.1249301668906,13,35
0.448,300,35,256.046424154232,159.109439806024,256.046424154232,13719.3962709563,14198.9430681144,13834.0506822858,58.6510822842155,43.839557882416,41.9986935742894,-470.038159644062,-380.589660042392,1.49011611938477e-08,1.49011611938477e-08,1.94816452626086,1.48939476864702,1.49011611938477e-08,10.3372527817419,13,35
0.449,300,35,226.148414705064,159.382841613128,226.148414705064,14117.8925556785,13836.501597322,13799.4391651005,59.9041035554082,43.5036575295508,44.4228549900043,-490.389083934982,-253.48799722338,1.49011611938477e-08,1.49011611938477e-08,1.85017154453513,1.38313515552107,0.574139793760802,9.06311206646765,13,35
0.45,300,35,367.946154555322,158.095994042516,367.946154555322,14120.4843522759,13492.1301885481,14209.2030322595,60.5507686170883,42.3966977385595,46.9489579302245,-456.370952956003,-203.959705229487,1.49011611938477e-08,1.49011611938477e-08,1.77666780946931,1.62904909282011,1.02905532845183,5.40861233674645,13,35
0.451,300,35,608.374225237306,-477.647667611324,608.374225237306,13758.9687379375,13615.4057495006,14553.9509912788,58.1948740672364,40.666321683428,47.9380929037831,-368.184871368652,-208.646671671049,1.49011611938477e-08,1.49011611938477e-08,1.85057050288545,2.16102363850508,1.51736729109668,6.48406269816778,13,35
0.452,300,35,633.437576426621,-7916.5831704631,633.437576426621,13515.6334153983,14041.8841794652,14439.3457930036,52.283932781844,39.0276822372715,46.4700971159612,-309.806969501398,-203.825007702159,1.49011611938477e-08,1.49011611938477e-08,1.93336912698058,2.59811740355249,1.79955173339399,9.89316144002019,13,35
0.453,300,35,603.576612655185,-1589.7975424908,603.576612655185,13723.0124639276,14221.8339485187,14043.7159031459,44.4511450405864,38.2982860687338,42.9027696493571,-377.382290996443,-125.069021912052,1.49011611938477e-08,1.49011611938477e-08,1.95913373566429,1.90605983416962,1.48438871298532,8.30182586038445,13,35
0.454,300,35,488.603267114334,149.338613239225,488.603267114334,14108.1247958163,13929.3414027465,13889.119657895,40.428150341991,38.9697716284071,39.8181987818796,-583.074718289546,4.28673965078607,1.49011611938477e-08,1.49011611938477e-08,1.89063667451947,0.728000441564626,0.891622597365237,2.53076211854201,13,35
0.455,300,35,248.554863001481,159.175503853616,248.554863001481,14183.4327156903,13521.1116284162,14200.6837414421,44.7025596513077,40.7276546344696,40.0988686949833,-783.988103491148,65.4970833695873,1.49011611938477e-08,1.49011611938477e-08,1.78911396527806,1.49011611938477e-08,0.423671759105821,1.3891743994681,13,35
0.456,300,35,140.348379081282,160.155060837293,140.348379081282,13845.4227630745,13520.0755087984,14568.9827387754,52.0675851775732,42.4939536440687,42.6660675282804,-839.509189002756,40.0067782948836,1.49011611938477e-08,1.49011611938477e-08,1.83125725201041,0.313813946772024,1.49011611938477e-08,1.54109611238664,13,35
0.457,300,35,294.508552060799,158.777461080967,294.508552060799,13457.1469317128,13929.705521766,14459.0621623883,59.1964312424043,43.6614358368221,46.3347717048161,-826.964906188733,-25.9854704897389,1.49011611938477e-08,1.49011611938477e-08,1.92005136721093,0.688558526901245,1.49011611938477e-08,2.08124511336932,13,35
0.458,300,35,617.417202053151,-621.017152618442,617.417202053151,13562.1076104195,14236.2215230032,14026.6985991971,63.7197155624457,44.1364289877292,49.3511518279588,-756.070130475435,-172.013232059534,1.49011611938477e-08,1.49011611938477e-08,1.95294187161279,1.1200970649939,1.49011611938477e-08,3.25780821534838,13,35
0.459,300,35,631.378511541824,-7164.13511469399,631.378511541824,13953.7466314455,14073.6554421534,13780.9029635972,64.2848583841896,43.4584929325765,50.3987104984942,-615.908039941381,-306.088775549044,1.49011611938477e-08,1.49011611938477e-08,1.91466667713292,1.5438800737423,0.595697235485474,4.63099939060579,13,35
0.46,300,35,597.760100665635,-426.52054613732,597.760100665635,14065.0929766631,13664.1898687656,13990.4360796437,63.2600885308802,40.9771928406365,50.4047180980935,-472.214782500167,-292.305512458567,1.49011611938477e-08,1.49011611938477e-08,1.82081144087895,1.82667464779529,1.12592166529475,4.40216934573986,13,35
0.461,300,35,597.438821837133,-858.523517880099,597.438821837133,13779.0481771929,13543.2401130009,14417.3258776424,62.3914772338597,36.6634666577895,49.885949854588,-369.584682699138,-199.352434205364,1.49011611938477e-08,1.49011611938477e-08,1.83666229982301,2.08306461504814,1.72663055360923,3.45408053585951,13,35
0.462,300,35,545.070257109018,62.4812485841423,545.070257109018,13357.5203083529,13877.3128427652,14475.9672707538,61.9564133049207,31.5918471735803,48.8580296042653,-341.148360194769,-96.0022038693632,1.49011611938477e-08,1.49011611938477e-08,1.91663405190163,2.30671448511421,2.27230532101682,2.85050446617043,13,35
0.463,300,35,477.070336603414,152.820963445101,477.070336603414,13341.0161303235,14219.1774795849,14082.6430430107,62.6102941811092,28.1247780834752,47.4606699774487,-446.854702920228,-40.6480488218495,1.49011611938477e-08,1.49011611938477e-08,1.94967703410367,2.23138553103453,2.45884450491742,2.59520284013065,13,35
0.464,300,35,469.125007248903,154.27131042227,469.125007248903,13765.3958324673,14131.164522005,13724.9835197803,63.9054575364949,29.0680988504795,45.6253675173775,-641.348169966454,-120.794713489121,1.49011611938477e-08,1.49011611938477e-08,1.93711988709409,1.88719133805798,0.992861346513096,2.78630551771118,13,35
0.465,300,35,499.293583995567,144.475838061996,499.293583995567,14104.8200655613,13712.5999984987,13876.4376437823,64.5521012925327,33.7980250864721,43.6690968782781,-749.725412858386,-338.341198651896,1.49011611938477e-08,1.49011611938477e-08,1.82791772421754,1.68706275535174,1.49011611938477e-08,3.12720900851019,13,35
0.466,300,35,505.74320242053,140.388564288225,505.74320242053,13960.5148889213,13478.4625880371,14341.9372180266,63.7969246179041,38.9604360072172,41.8474665020543,-697.596624189264,-520.522290018956,1.49011611938477e-08,1.49011611938477e-08,1.8034525198959,1.69948639758712,1.49011611938477e-08,2.65148988848594,13,35
0.467,300,35,477.247176313029,152.783159293206,477.247176313029,13545.992481444,13735.807770043,14546.150732874,61.7546242057387,42.7256589028388,40.1915372367326,-578.614948667833,-577.904823293783,1.49011611938477e-08,1.49011611938477e-08,1.89075931376912,1.75546938205689,1.49011611938477e-08,2.35317183597974,13,35
0.468,300,35,400.569645633071,157.707003686868,400.569645633071,13407.117848598,14145.2033217787,14248.5785624248,59.8912233216863,44.7493443377921,39.6964564961406,-501.372709318211,-503.773827989938,1.49011611938477e-08,1.49011611938477e-08,1.94518390576235,1.61834051193141,1.49011611938477e-08,3.37574660943194,13,35
0.469,300,35,297.577125452694,158.735687528982,297.577125452694,13741.1564854047,14187.2636311865,13826.1833758093,59.7836762251433,45.3690113766914,41.1001635608604,-493.634076072549,-356.153086410054,1.49011611938477e-08,1.49011611938477e-08,1.94668785936291,1.3435021333277,1.49011611938477e-08,14.5730008893649,13,35
0.47,300,35,260.18133730625,159.079702898965,260.18133730625,14125.4815597572,13809.3258063839,13822.5131861752,61.0831667415629,44.9889084032053,43.7350262777733,-512.570668241805,-228.850821023764,1.49011611938477e-08,1.49011611938477e-08,1.84460637645397,1.28061109837613,0.58637479936253,6.6825563800377,13,35
0.471,300,35,410.383560486734,157.579090518288,410.383560486734,14101.0556605499,13483.1438620955,14244.7060333266,61.6937727781318,43.8336756402477,46.3984493069189,-478.226511342183,-182.40301134497,1.49011611938477e-08,1.49011611938477e-08,1.77940878276555,1.55123033872107,1.06249146644747,4.51621630505221,13,35
0.472,300,35,636.549334245007,-9034.94317538293,636.549334245007,13732.0369462021,13634.8742297723,14572.4069710157,59.1757685150043,42.0685974044356,47.2794295703271,-383.607390738231,-186.782907280913,1.49011611938477e-08,1.49011611938477e-08,1.85774008153891,2.07413898785458,1.57034493346533,5.42955193800381,13,35
0.473,300,35,631.710504714097,-7269.01067954851,631.710504714097,13510.6643098962,14062.7061108232,14433.0392827545,53.1913681532626,40.4264986085193,45.6562422548536,-329.971182700422,-175.857190488864,1.49011611938477e-08,1.49011611938477e-08,1.93659808514633,2.44787992957503,1.85196818326307,7.67500318982326,13,35
0.474,300,35,598.639214804477,-1039.01377998671,598.639214804477,13740.156984066,14214.9865522239,14036.4155426051,45.5509187431606,39.6794961407328,42.0443266772786,-408.903481018059,-88.183431576604,1.49011611938477e-08,1.49011611938477e-08,1.95904481763666,1.73231533812381,1.50957675095127,5.55365102387795,13,35
0.475,300,35,472.46822526653,153.592315151959,472.46822526653,14119.7176639387,13902.3111717924,13907.915014227,42.1209196825054,40.3001480249948,39.2312451313821,-622.80752461403,40.2090805321835,1.49011611938477e-08,1.49011611938477e-08,1.88487417320615,0.65547482587991,0.906781489148182,2.02202879881692,13,35
0.476,300,35,226.325356296918,159.368689752968,226.325356296918,14170.9264046001,13505.5062967892,14239.1898822089,46.5901058244295,41.9528092369294,39.830608384044,-811.961839123311,92.663758592036,1.49011611938477e-08,1.49011611938477e-08,1.78903395513153,1.49011611938477e-08,0.447692539738647,1.20457404575443,13,35
0.477,300,35,144.323157919769,160.1193359999,144.323157919769,13807.2769371876,13533.3708226349,14584.6502211778,53.7852546099532,43.5892801645985,42.5820314626235,-866.685879050124,62.2329861669439,1.49011611938477e-08,1.49011611938477e-08,1.83848624273532,0.2650861834539,1.49011611938477e-08,1.40215984232527,13,35
0.478,300,35,327.827256275413,158.481765669654,327.827256275413,13440.644102305,13953.4517176092,14450.0294598225,60.6624743895895,44.646457380288,46.3813361448852,-853.515518104638,-9.14207891973806,1.49011611938477e-08,1.49011611938477e-08,1.92397774383033,0.647373426974028,1.49011611938477e-08,1.92482356684694,13,35
0.479,300,35,639.919370078218,-948.63357469602,639.919370078218,13573.5139970208,14237.5355336362,14014.3834909555,64.7930361849651,44.9753877920093,49.3891350310836,-779.107353549908,-160.533352881094,1.49011611938477e-08,1.49011611938477e-08,1.95397497881127,1.06718610862799,0.212995490129011,3.0014720103886,13,35
0.48,300,35,630.130385684896,157.971013837592,630.130385684896,13964.589725517,14049.8647722456,13791.7777714845,64.9929558506741,44.0565411534587,50.3661564367443,-633.639438228074,-291.344978750792,1.49011611938477e-08,1.49011611938477e-08,1.91071962555504,1.4701352123141,0.672619352477785,4.19308045346309,13,35
0.481,300,35,597.347951465119,-323.205257902495,597.347951465119,14052.8870236801,13642.6641935086,14023.6072862914,63.7195508444572,41.2667330264704,50.3804741779053,-490.790101075559,-279.064340608091,1.49011611938477e-08,1.49011611938477e-08,1.8188627694291,1.75217040448601,1.20182789913098,3.97095362870369,13,35
0.482,300,35,597.17960349749,-34.8083104847409,597.17960349749,13748.2513700485,13549.5325235707,14444.3469192352,62.6088937622706,36.6974901157518,49.9475089911584,-375.963158148307,-187.871669836038,1.49011611938477e-08,1.49011611938477e-08,1.84167695403472,2.02680533321602,1.79071750447671,3.25300873490444,13,35
0.483,300,35,543.659800637035,66.9624723885489,543.659800637035,13337.3525647407,13899.8035367091,14474.2969565859,61.9985839754436,31.3403882231039,49.0827295486659,-347.304997524315,-86.8729737326723,1.49011611938477e-08,1.49011611938477e-08,1.92006151548859,2.25618966127931,2.30573546022234,2.75802061751556,13,35
0.484,300,35,486.122990571082,150.462458440831,486.122990571082,13350.92979488,14228.8778082891,14065.6348145063,62.5402715058202,27.5430928120278,47.812546414,-456.229065167435,-34.1991642652827,1.49011611938477e-08,1.49011611938477e-08,1.95072256293859,2.17386918011451,2.44734626544682,2.54107126244565,13,35
0.485,300,35,486.464697945987,150.52530163541,486.464697945987,13789.5586936197,14113.3087019514,13725.2276827609,63.6857265139975,28.1882571778086,45.9995107905487,-646.083146712511,-123.4190019869,1.49011611938477e-08,1.49011611938477e-08,1.93318310869771,1.85184784935737,0.9847398723057,2.77578348222104,13,35
0.486,300,35,500.393907218761,144.179504826855,500.393907218761,14111.036479235,13688.8851857207,13906.1622895958,64.0938386575024,32.7786084659081,44.012839480001,-737.692796224087,-336.704897305891,1.49011611938477e-08,1.49011611938477e-08,1.82166920021084,1.69180847604449,1.49011611938477e-08,3.18315535126708,13,35
0.487,300,35,498.491694552634,145.160446981689,498.491694552634,13944.3935016474,13481.0493930211,14372.7534849089,63.0276382062377,37.7497936879142,42.1383185566558,-672.007267045772,-525.752853529037,1.49011611938477e-08,1.49011611938477e-08,1.80598101547008,1.73980854995922,1.49011611938477e-08,2.6889084219048,13,35
0.488,300,35,459.896880187344,155.383524307612,459.896880187344,13529.5687512214,13760.775365226,14545.8905436114,60.7567361230543,41.2952542288957,40.5220773492857,-551.367231550423,-572.073901032966,1.49011611938477e-08,1.49011611938477e-08,1.89512524026206,1.81236833506083,1.49011611938477e-08,2.42539213762293,13,35
0.489,300,35,375.097476439423,158.007109489419,375.097476439423,13417.6105459259,14161.2158794904,14222.4409673875,58.9500143167803,43.1295005597766,40.2596260772333,-482.066399745932,-489.766525872427,1.49011611938477e-08,1.49011611938477e-08,1.94648114640074,1.67481727262257,1.49011611938477e-08,3.62834998807201,13,35
0.49,300,35,260.363710869652,159.071349503807,260.363710869652,13770.4505276262,14175.7541070832,13810.9180688429,59.0007525881133,43.6431152108125,41.7747500899884,-482.684205342385,-342.902856162194,1.49011611938477e-08,1.49011611938477e-08,1.94361598104187,1.39594563022762,0.159689719672979,17.6383142950462,13,35
0.491,300,35,237.452622185954,159.286461815951,237.452622185954,14141.4144308719,13786.0225559968,13837.6065442292,60.361960974342,43.2192805714321,44.388467385726,-502.545717583622,-228.178865001969,1.49011611938477e-08,1.49011611938477e-08,1.83649179863619,1.33752547846871,0.624787829304904,6.71200169970231,13,35
0.492,300,35,401.786953402326,157.705037351246,401.786953402326,14090.2898372674,13479.5942394017,14270.4771858492,60.8447399172381,42.0368054907678,46.8895498064164,-463.633480782888,-186.245741456297,1.49011611938477e-08,1.49011611938477e-08,1.77971204511031,1.61917135636248,1.08339851115185,4.78795080193363,13,35
0.493,300,35,641.663650396981,-978.669777876833,641.663650396981,13713.6087470469,13657.9521548447,14574.2509167059,58.1442791793968,40.2633675421833,47.633218460743,-369.224173374015,-194.122013364497,1.49011611938477e-08,1.49011611938477e-08,1.86288749768919,2.15189769514775,1.56610757846139,5.96208594712257,13,35
0.494,300,35,631.611731893388,-7237.22815633908,631.611731893388,13514.7298962572,14084.2016988986,14408.6187586907,51.975195515237,38.6590566027772,45.8795088017551,-321.608007597116,-182.396522796532,1.49011611938477e-08,1.49011611938477e-08,1.93900398419541,2.49863785680744,1.80266755294438,8.70841794558133,13,35
0.495,300,35,597.625271961482,-937.405233255029,597.625271961482,13765.3135249015,14211.3101557117,14013.2239572016,44.3203377027142,38.0329995909723,42.1908822822543,-408.175581802088,-91.8464882269502,1.49011611938477e-08,1.49011611938477e-08,1.95804479230885,1.6995069141258,1.43479985792115,5.96203232880072,13,35
