Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.151,200,55,469.155343371692,93.0710205824085,469.155343371692,14113.6132038668,13666.980122854,13970.7022582793,54.8847600467902,26.8999005001539,36.9909467799294,-640.082490462961,-355.792853406784,1.49011611938477e-08,1.49011611938477e-08,1.8140815354924,1.60642989505944,0.694646831395718,3.02095098331864,25,55
0.152,200,55,420.58923587703,104.328419197337,420.58923587703,13867.5593695479,13509.9487753847,14402.777653737,52.5953418191039,30.7116861394296,35.8008680347341,-530.342199920328,-470.990145523661,1.49011611938477e-08,1.49011611938477e-08,1.8153788556895,1.77095774638577,0.793259369100228,2.97517065739355,25,55
0.153,200,55,409.902886363114,104.962071066328,409.902886363114,13455.8402358416,13832.7935417163,14518.3743388922,49.0489561688719,33.3309236435456,34.0724932640519,-408.920952149631,-485.431062704922,1.49011611938477e-08,1.49011611938477e-08,1.90427688154324,1.88510018298402,0.991656729636196,2.93342336089094,25,55
0.154,200,55,393.120101003847,105.513517470439,393.120101003847,13401.1267330525,14215.3147767678,14165.5103399396,45.5238792654209,34.5836301644125,33.048152936535,-346.434907973651,-414.500099533733,1.49011611938477e-08,1.49011611938477e-08,1.9496259490744,1.7649454406479,1.15738426345995,4.31952894282916,25,55
0.155,200,55,315.465848768734,106.377778331216,315.465848768734,13780.9644301746,14182.0738701261,13782.3218106554,44.2441926082645,35.0804620776879,33.8533275177354,-362.080929002802,-296.083706536486,1.49011611938477e-08,1.49011611938477e-08,1.93981932676218,1.42296230605124,1.2471257143858,8.72749686060242,25,55
0.156,200,55,313.865452042768,106.391653116648,313.865452042768,14119.8339167017,13771.2226253475,13865.7114470825,45.1435013376837,35.1698490585103,35.8399015873239,-401.931358428131,-216.966521785561,1.49011611938477e-08,1.49011611938477e-08,1.82798538586028,1.25957754592522,1.34243132202725,4.74034638069855,25,55
0.157,200,55,439.794278772906,102.472164018029,439.794278772906,14017.853851149,13503.1455337996,14315.5488561337,45.5744067702229,34.9668984093332,37.1829980222735,-383.711560680876,-215.085411991111,1.49011611938477e-08,1.49011611938477e-08,1.78695128849144,1.45662833155585,1.5369303527449,4.32394552415401,25,55
0.158,200,55,605.950192222216,105.763017359822,605.950192222216,13618.9858750676,13729.1809384423,14566.7655938632,43.298361632244,34.5024781717377,36.5314737816981,-313.816832059022,-242.190760908289,1.49011611938477e-08,1.49011611938477e-08,1.8760293882075,1.81290629559305,1.80387960614496,5.50194738081358,25,55
0.159,200,55,598.450047247023,104.767533937874,598.450047247023,13461.3002035155,14144.2680189136,14344.8775746529,38.1762850042783,34.0249868414651,33.8871575917765,-285.201740612198,-229.471463841707,1.49011611938477e-08,1.49011611938477e-08,1.94358517397312,1.92828961161842,1.91726632126803,7.10912132652298,25,55
0.16,200,55,543.863660973849,-133.915721068773,543.863660973849,13752.6526971915,14214.4467798403,13939.597638885,33.0309128373186,34.2246622225432,30.2496883298146,-372.117343957293,-142.503193554015,1.49011611938477e-08,1.49011611938477e-08,1.95396255377908,1.2346899222925,1.5848207554549,4.52148712405668,25,55
0.161,200,55,385.153248747124,105.680556632621,385.153248747124,14117.6943700502,13853.8022521304,13887.5138210872,34.7160235895327,35.5424986780977,29.1766853803983,-536.538295864393,-52.8811917901378,1.49011611938477e-08,1.49011611938477e-08,1.860723819354,0.533193829400923,1.10580481079788,1.66577971985288,25,55
0.162,200,55,305.342079844441,106.440932836452,305.342079844441,14112.7585522854,13499.8553146977,14278.8615998446,41.1212448831004,37.5775133629481,30.635752217713,-650.91554700853,-40.024915592064,1.49011611938477e-08,1.49011611938477e-08,1.78274607113992,0.412548526013023,0.797660377506852,1.33582025325891,25,55
0.163,200,55,262.175823324744,106.710336448517,262.175823324744,13684.4093577024,13613.6415681361,14551.6508083313,47.6144203598543,39.2733268746706,33.0929187612753,-645.03204198544,-76.283118767399,1.49011611938477e-08,1.49011611938477e-08,1.85396380970873,0.650789126331378,0.654895883890352,1.72290457213278,25,55
0.164,200,55,430.96369517097,103.558919204413,430.96369517097,13390.0791438871,14048.8778454253,14348.8820998633,54.1751140288461,40.3502051793234,36.7068189639599,-608.070221026885,-144.495081484523,1.49011611938477e-08,1.49011611938477e-08,1.93143434534237,1.00273089315765,0.57484282688485,2.45562013980061,25,55
0.165,200,55,620.911215714971,106.923990062536,620.911215714971,13597.2518807705,14260.488484874,13911.8924236379,57.7884303308646,40.9061484701968,38.9371851767013,-534.272488860482,-267.119573814381,1.49011611938477e-08,1.49011611938477e-08,1.95285664561194,1.40194390122153,0.595836784216973,3.65698076674046,25,55
0.166,200,55,594.929279254079,103.13396980211,594.929279254079,13967.4321614634,14007.2958914683,13768.8598869258,58.2474138320103,40.6257501241667,39.33807221274,-438.353440875698,-327.328889478584,1.49011611938477e-08,1.49011611938477e-08,1.89543744062663,1.67917656267762,0.88039794127194,4.24669188424322,25,55
0.167,200,55,578.617033854565,-472.549467306734,578.617033854565,14003.9824773302,13616.4129590612,14077.9695086131,58.1441001638807,38.9254927911529,38.9922814624747,-367.198665963755,-255.087092382038,1.49011611938477e-08,1.49011611938477e-08,1.81290398251773,1.7703364628449,1.37144686312327,3.20857911530276,25,55
0.168,200,55,567.614256918139,-323.039159521886,567.614256918139,13679.30512993,13606.1453264514,14482.130061721,57.5668319530666,35.6882328376713,38.302472154368,-291.50487763061,-164.715215776562,1.49011611938477e-08,1.49011611938477e-08,1.85250925978256,1.9929346339313,1.86984399514133,2.53158543028476,25,55
0.169,200,55,510.61376676391,32.3448721650916,510.61376676391,13335.193644655,13985.4318474795,14448.949306943,56.7608162238149,31.7330864639273,37.8820228165158,-280.196853042726,-79.8376777200352,1.49011611938477e-08,1.49011611938477e-08,1.92687431277219,2.26001574575989,2.38934965378936,2.27389776848975,25,55
0.17,200,55,467.504152355359,93.8607557663017,467.504152355359,13444.1001277086,14252.9473317749,14009.52737668,56.8516481057672,29.6345424628953,37.4079531587556,-407.78135775698,-43.4961335814166,1.49011611938477e-08,1.49011611938477e-08,1.95416820110805,2.15546787485183,2.74285745600042,2.25265565071852,25,55
0.171,200,55,451.00760318915,99.9135158045467,451.00760318915,13910.6738601058,14059.3610136033,13736.3649544727,57.6813103589071,31.789876305408,36.97721843563,-595.447217183234,-143.129261266259,1.49011611938477e-08,1.49011611938477e-08,1.91732124018164,1.76167464380782,0.96964016760662,2.73793526214903,25,55
0.172,200,55,384.540217787669,105.702289061291,384.540217787669,14143.8506652014,13626.2322948383,13982.7250005142,58.3643950485076,36.8762951930606,36.4694299444664,-694.023576283722,-358.851347551484,1.49011611938477e-08,1.49011611938477e-08,1.80284900712363,1.5450795493256,1.49011611938477e-08,3.08199732792571,25,55
0.173,200,55,346.702403380965,106.15234813716,346.702403380965,13873.7125979731,13495.3932845353,14406.4913075316,58.7967544782669,42.2214974738165,35.1354944820365,-658.891180352564,-510.974470314501,1.49011611938477e-08,1.49011611938477e-08,1.81402198915362,1.45887560105616,1.49011611938477e-08,2.48638745132905,25,55
0.174,200,55,351.826839584611,106.113116259744,351.826839584611,13463.2713901431,13834.4704444997,14477.4427464356,58.6384745065014,46.1572371519787,33.3950332993677,-568.496157101931,-549.507148954464,1.49011611938477e-08,1.49011611938477e-08,1.90571873744901,1.39986981655032,1.49011611938477e-08,2.25293990361714,25,55
0.175,200,55,360.115979139013,106.032269865922,360.115979139013,13437.527341095,14204.0543256642,14098.1423932642,58.2392099133576,48.3869786060426,32.5381157000353,-489.823188481023,-508.570353971364,1.49011611938477e-08,1.49011611938477e-08,1.94938143898271,1.26001276118661,1.49011611938477e-08,2.97010641836124,25,55
0.176,200,55,324.620956770822,106.319397481196,324.620956770822,13831.8592079099,14146.7960566865,13730.3591343356,58.1676392542516,49.2653243514797,33.3128351475017,-435.326522154154,-428.856343433392,1.49011611938477e-08,1.49011611938477e-08,1.93198257310824,1.18825491022508,0.459432730480098,6.5109219912973,25,55
0.177,200,55,339.32948510203,106.213394474488,339.32948510203,14156.418972912,13733.2569462636,13845.5247528787,57.8703510607875,49.0523484726107,35.0735344224641,-368.731080973265,-355.011063882374,1.49011611938477e-08,1.49011611938477e-08,1.81465389264965,1.41085189469079,0.922569509934749,9.13077394610363,25,55
0.178,200,55,448.344098035106,100.841430445611,448.344098035106,14019.8278038593,13492.9637367678,14295.7004710768,55.763074669288,47.8463027281103,36.1123423036808,-265.063793386755,-329.825193809045,1.49011611938477e-08,1.49011611938477e-08,1.78570198218714,1.92405048035116,1.49804566694302,7.47389427929165,25,55
0.179,200,55,590.930701572618,-613.073759113968,590.930701572618,13617.2435694449,13745.6825291704,14521.5033910048,51.2457798154159,46.0648095213055,35.7140104451422,-170.10823392132,-320.267483588179,1.49011611938477e-08,1.49011611938477e-08,1.87915351968127,2.52723091846886,2.15862108605298,6.65982500990945,25,55
0.18,200,55,589.496829488437,95.2168766277598,589.496829488437,13488.1186561314,14157.586233808,14284.8882420396,43.9670913257101,44.5282785651439,33.1558237786592,-157.853709570274,-279.822859559738,1.49011611938477e-08,1.49011611938477e-08,1.94439363039916,3.02837956321957,2.53313853283843,6.55098178776687,25,55
0.181,200,55,516.190219744707,13.5430168724414,516.190219744707,13795.2387037381,14203.8830469362,13895.1502635277,36.8196291911582,44.0773736634313,29.2498989741415,-284.205541266456,-171.525856024217,1.49011611938477e-08,1.49011611938477e-08,1.95071853309592,1.91987114825352,1.85824516238539,14.717726774365,25,55
0.182,200,55,348.663341458443,106.134266453434,348.663341458443,14147.423845602,13823.7433469417,13875.8654669628,37.1661901794934,45.1151005852971,27.8087674183346,-525.324936431811,-58.6704083029291,1.49011611938477e-08,1.49011611938477e-08,1.85071409601556,0.605786382260251,1.01777321496211,2.39061677709527,25,55
0.183,200,55,242.863325437153,106.826143994524,242.863325437153,14112.5494801023,13485.58046775,14281.0574015632,44.0876630412701,47.2788738521602,29.3555053631874,-696.99716791841,-53.3962442049373,1.49011611938477e-08,1.49011611938477e-08,1.78002882246339,0.105523269892393,0.486953549817068,1.68484648795747,25,55
0.184,200,55,166.19293783687,107.286090644223,166.19293783687,13667.7664429799,13627.218424344,14526.7587704675,52.1385538754739,49.3859819898073,32.2867408709208,-726.645811381493,-106.115211447108,1.49011611938477e-08,1.49011611938477e-08,1.85743768285735,0.378486658591857,1.49011611938477e-08,2.09742517504868,25,55
0.185,200,55,371.281379911843,105.927123102169,371.281379911843,13399.0823405923,14062.4217361058,14298.4986677346,59.3596401426595,50.6835770219474,36.5043090756977,-692.92562167391,-202.262755055419,1.49011611938477e-08,1.49011611938477e-08,1.93295563660794,0.779866546539604,1.49011611938477e-08,3.08262958567983,25,55
0.186,200,55,622.49448809252,107.074232035699,622.49448809252,13632.0856699032,14255.9688012706,13871.6125906647,62.9481538473993,50.9076913854368,39.3756308261933,-588.749678905936,-347.638117466335,1.49011611938477e-08,1.49011611938477e-08,1.95191753365308,1.23250689468193,0.35528748050368,4.63080609202552,25,55
0.187,200,55,600.616859408737,105.296489380595,600.616859408737,13998.5654556351,13983.4911370598,13753.6052647051,63.0087359961926,49.6203973308818,40.0155878266236,-420.246465397186,-422.075239288811,1.49011611938477e-08,1.49011611938477e-08,1.88636252350752,1.61019252306343,0.88865733997587,5.14415635290209,25,55
0.188,200,55,573.005057125487,-215.548529726758,573.005057125487,14002.7288242624,13599.5838652798,14080.6468194228,62.2628878603385,46.5296986303503,39.406432584778,-285.848282566978,-337.000483643004,1.49011611938477e-08,1.49011611938477e-08,1.80860647420137,1.84639096896068,1.49287917206208,4.2654496588703,25,55
0.189,200,55,544.687622167438,-138.781649403905,544.687622167438,13657.6301594687,13616.1186456487,14467.7798444681,61.2210319927307,41.8924325450069,38.4167030204676,-182.644269363093,-223.145181200372,1.49011611938477e-08,1.49011611938477e-08,1.85523765367718,2.16881739366519,1.90614514703287,3.2514920105853,25,55
0.19,200,55,477.429155566955,87.4037503306194,477.429155566955,13329.5618070191,14002.702803167,14405.8091398633,60.0684142672695,36.9651564011931,37.8994514393936,-177.217902807371,-124.972524914126,1.49011611938477e-08,1.49011611938477e-08,1.92828232254009,2.59049881729803,2.32225830432009,2.8362698098736,25,55
0.191,200,55,438.328100437052,102.475184270971,438.328100437052,13468.0400907348,14251.3250876274,13965.323779974,59.9650577123984,34.4094823364877,37.4638078766072,-319.475355916914,-81.9276077222239,1.49011611938477e-08,1.49011611938477e-08,1.95389827613101,2.60167265549192,3.60842622298242,2.76397372651566,25,55
0.192,200,55,428.190411500309,103.748918399973,428.190411500309,13938.5427985702,14039.0447240284,13721.2618479276,60.741471995678,35.7619005714533,37.1197458872405,-543.355546903004,-172.26636241029,1.49011611938477e-08,1.49011611938477e-08,1.90959448814357,1.99651659233303,1.02871876213196,3.154849681297,25,55
0.193,200,55,392.899621351543,105.526147165696,392.899621351543,14154.529603308,13608.1443039675,13998.5823845518,61.5763452006502,39.7425013641508,36.8018647471586,-663.807020073565,-376.361285775258,1.49011611938477e-08,1.49011611938477e-08,1.79600073742891,1.63793234703955,1.49011611938477e-08,3.06683968635252,25,55
0.194,200,55,357.495659113299,106.060232272168,357.495659113299,13869.0155265212,13503.9245170704,14418.3236301167,62.149350722376,44.0682339832909,35.961333939141,-645.263132642736,-521.79767991369,1.49011611938477e-08,1.49011611938477e-08,1.81609146873605,1.49372958944341,1.49011611938477e-08,2.35803653385513,25,55
0.195,200,55,369.568438107351,105.928552523431,369.568438107351,13473.3973956307,13857.0956346179,14461.3074938048,62.1290930212299,47.2430709339199,34.9739982139509,-569.238272185642,-550.230692574686,1.49011611938477e-08,1.49011611938477e-08,1.90842931525593,1.41440589427237,1.49011611938477e-08,2.22562639529712,25,55
0.196,200,55,356.157163508832,106.070142763621,356.157163508832,13477.4833045234,14208.8487395439,14068.329716448,61.8491225153933,48.919282525474,34.8699301948924,-507.849298885669,-503.95143067678,1.49011611938477e-08,1.49011611938477e-08,1.94953502924478,1.29252790067563,1.49011611938477e-08,3.12249641986584,25,55
0.197,200,55,321.496681409166,106.340240981199,321.496681409166,13885.9758963133,14123.5288677169,13719.0322855383,61.8747135473169,49.3826390656889,36.1474056257504,-462.013467251682,-418.383981926576,1.49011611938477e-08,1.49011611938477e-08,1.92525736054325,1.28038716966296,1.49011611938477e-08,7.40574086272498,25,55
0.198,200,55,344.080762733122,106.178260819748,344.080762733122,14187.8245805264,13704.2585995135,13862.8155951771,61.5098495127242,48.823509699568,38.0619256785347,-396.362258374034,-351.394564008147,1.49011611938477e-08,1.49011611938477e-08,1.80543686510654,1.56094649507158,0.706002249370505,11.5440093079376,25,55
0.199,200,55,479.916051553483,86.1255742678947,479.916051553483,14021.1627328727,13490.3307202267,14316.4093180152,59.330634214199,47.2329559669931,39.1658813597653,-289.121282397479,-329.891913723787,1.49011611938477e-08,1.49011611938477e-08,1.78683282226202,2.14919142809697,1.32191607011998,9.02578126711271,25,55
0.2,200,55,609.443199863721,106.014124339191,609.443199863721,13625.4399875495,13767.3717963296,14519.7962983616,54.556300374846,44.9286062017535,38.7846017744493,-188.727813071951,-320.505706224904,1.49011611938477e-08,1.49011611938477e-08,1.88320499462274,2.8977453852905,1.99444704349597,7.54326632004905,25,55
0.201,200,55,592.694714219761,100.856061818605,592.694714219761,13524.5772705962,14171.5575419443,14265.8153431744,46.567616170302,42.8334048306588,36.1287837810877,-171.989418734625,-278.336478298114,1.49011611938477e-08,1.49011611938477e-08,1.94596382113057,3.4971815516887,2.30503853489297,7.44861162638528,25,55
0.202,200,55,524.736898608818,-20.8387749415836,524.736898608818,13846.7892251949,14195.7491636526,13890.5708727587,38.4118764460003,42.0246812163677,31.8933788773913,-301.945062450535,-153.539112720021,1.49011611938477e-08,1.49011611938477e-08,1.94831109613491,2.00065072025602,1.67528089136667,21.1755524673893,25,55
0.203,200,55,350.847428419393,106.114848945367,350.847428419393,14180.4555258123,13804.3571715405,13900.819947917,37.5065550059609,42.7393606344792,30.0376931126736,-543.273035812455,-23.3270119172999,1.49011611938477e-08,1.49011611938477e-08,1.84414616373538,0.600357703190983,0.942050662462427,2.34060323208552,25,55
0.204,200,55,230.595576410058,106.895961326701,230.595576410058,14115.7500684893,13485.6032524411,14314.9700775702,43.9860608000307,44.5794856557812,31.6755238621087,-717.241397795207,-3.71174842469418,1.49011611938477e-08,1.49011611938477e-08,1.78168179203622,1.49011611938477e-08,0.456968057721174,1.56850481822006,25,55
0.205,200,55,201.392828328312,107.075189139925,201.392828328312,13660.9609870176,13655.4166456966,14536.2149769128,52.04236496009,46.4376634037309,34.954531930805,-753.545317045881,-51.2341421087163,1.49011611938477e-08,1.49011611938477e-08,1.86327923538889,0.390882470619977,0.0473902802947094,1.89098092736988,25,55
0.206,200,55,405.090515482159,105.196808329383,405.090515482159,13419.2620460184,14091.6237028342,14289.5577688598,58.9187316489148,47.4877290382195,39.1928978018731,-726.296867761402,-147.857799717571,1.49011611938477e-08,1.49011611938477e-08,1.93541034106896,0.801123544497389,1.49011611938477e-08,2.79242894925864,25,55
0.207,200,55,621.958582614542,-12741.8941534566,621.958582614542,13673.3721833428,14260.0413060135,13871.5047447002,61.9367486217204,47.3557352403949,41.9438284998162,-616.882497671076,-305.93078368806,1.49011611938477e-08,1.49011611938477e-08,1.95153292553758,1.25984689648204,0.491232381427984,4.39626936695684,25,55
0.208,200,55,597.561395928394,-4167.57611418063,597.561395928394,14026.7767736524,13962.7048787018,13778.4787793599,61.5275605013055,45.5780350070887,42.5397175739529,-446.688877153768,-380.556818933127,1.49011611938477e-08,1.49011611938477e-08,1.88052444440194,1.65344120287547,0.975560843308234,5.16212818481534,25,55
0.209,200,55,574.016311077514,-177.384779185549,574.016311077514,14005.1836115647,13587.4165800833,14124.1208446362,60.5984201398108,42.1050564074442,42.0852212194278,-313.931485033438,-303.760648533279,1.49011611938477e-08,1.49011611938477e-08,1.80769229625317,1.90029043907514,1.54499733856667,4.14990717273411,25,55
0.21,200,55,547.785363166965,-162.731863000041,547.785363166965,13629.169828219,13631.4029852609,14486.0967270955,59.6749363708783,37.2693850898779,41.1383884248245,-220.97546156095,-195.63938652553,1.49011611938477e-08,1.49011611938477e-08,1.8612009426179,2.20721789558599,1.96116976257467,3.19575960178144,25,55
0.211,200,55,478.370700300982,86.6485241309302,478.370700300982,13312.2196728115,14025.9579311229,14390.5498655481,58.9618635042044,32.3781948199826,40.4832811698271,-224.524714921645,-107.16330255012,1.49011611938477e-08,1.49011611938477e-08,1.93100605009541,2.53374237315505,2.42505275763038,2.76702777288279,25,55
0.212,200,55,436.545909330032,102.804416202856,436.545909330032,13477.6197201159,14252.2082089265,13941.7489136697,59.3562555163852,30.3713057283125,39.8549342208691,-373.954208817506,-75.2210903678455,1.49011611938477e-08,1.49011611938477e-08,1.9541582757357,2.41182585204918,2.96362279707175,2.7178191287325,25,55
0.213,200,55,436.102840211715,102.774251782971,436.102840211715,13950.7686974806,14016.400191713,13723.4458957053,60.3744862725694,32.5208884641574,39.2020452759605,-579.137506248247,-186.744796168579,1.49011611938477e-08,1.49011611938477e-08,1.90385340842896,1.92440800981447,0.961537382246358,3.14776521817332,25,55
0.214,200,55,420.319788165706,104.328729003891,420.319788165706,14145.543739281,13589.3110680151,14030.0039196726,60.9960917961701,36.9650646271478,38.5742001253508,-665.124540516947,-398.287221026811,1.49011611938477e-08,1.49011611938477e-08,1.7936336067791,1.68483567125295,1.49011611938477e-08,3.0980504810427,25,55
0.215,200,55,370.223827807335,105.912581860697,370.223827807335,13849.7481918725,13514.475160082,14450.1350283248,60.8467652098112,41.4181184924359,37.8483345258907,-613.758979660909,-538.345939858132,1.49011611938477e-08,1.49011611938477e-08,1.821632987611,1.64522180552701,1.49011611938477e-08,2.41025199773042,25,55
0.216,200,55,351.423922348011,106.113966181968,351.423922348011,13467.4460683084,13881.7258769854,14466.3503116052,59.9536303866032,44.50423784923,37.299475411088,-529.981506501487,-549.450409464141,1.49011611938477e-08,1.49011611938477e-08,1.91244808485135,1.6152508540681,1.49011611938477e-08,2.414285235579,25,55
0.217,200,55,315.201987397047,106.381098996032,315.201987397047,13501.3213063504,14216.1539670996,14058.0584672215,59.2434116806109,46.0679309638867,37.7258058660745,-475.092817496077,-476.294948294715,1.49011611938477e-08,1.49011611938477e-08,1.95022373879699,1.46319674973781,1.49011611938477e-08,3.81451309425402,25,55
0.218,200,55,273.854656270829,106.637304757206,273.854656270829,13919.6049400594,14102.4881222099,13728.1964129362,59.4166920015708,46.5385725754406,39.4419330831087,-455.502924993364,-369.305163499287,1.49011611938477e-08,1.49011611938477e-08,1.92001885955868,1.36275923085568,0.25920748825143,13.0182417063737,25,55
0.219,200,55,298.818080712817,106.487600541025,298.818080712817,14202.0437646387,13678.4618372981,13901.159713223,59.5662191690346,46.1276383301336,41.6790677265097,-418.715830962477,-295.929025211947,1.49011611938477e-08,1.49011611938477e-08,1.79923545695595,1.55463978313665,0.758934955183155,11.2830944679262,25,55
0.22,200,55,449.273853778716,100.753528020415,449.273853778716,14015.8582088058,13489.8512671533,14352.092364446,58.0013608971847,44.8087632820301,43.1146310791464,-330.950290715294,-279.814676854797,1.49011611938477e-08,1.49011611938477e-08,1.78967744319727,2.08087957572609,1.29914957927942,9.1708547961091,25,55
0.221,200,55,615.436354083392,106.423597624463,615.436354083392,13623.9318647942,13787.3388974897,14527.663091549,53.6711864958486,42.8239783113322,43.0324038081667,-243.436649810847,-280.302185992665,1.49011611938477e-08,1.49011611938477e-08,1.88801561061742,2.81550472437279,1.87115721745332,9.85778120014332,25,55
0.222,200,55,599.388144942222,105.025483139437,599.388144942222,13549.0350781824,14181.8843959771,14253.2901690441,45.9077411078724,41.0702191762649,40.5994564119338,-228.49757930822,-246.126335041391,1.49011611938477e-08,1.49011611938477e-08,1.94824052314597,3.18628598241472,2.02931983576722,11.1615262133785,25,55
0.223,200,55,542.669215747197,-125.283194274065,542.669215747197,13885.4539394377,14177.8113872405,13888.0930740508,37.9975432682133,40.6219381964846,36.6429356990144,-358.329721509073,-132.405913705908,1.49011611938477e-08,1.49011611938477e-08,1.94616477352025,1.71191051829789,1.43528511389589,12.5349267785175,25,55
0.224,200,55,361.274680324628,106.009272236437,361.274680324628,14202.2244626699,13776.3819337225,13924.1887669215,37.3507956158519,41.613325850579,34.8243958427567,-585.518059114852,-16.6090662388044,1.49011611938477e-08,1.49011611938477e-08,1.83775484900432,0.543644018171738,0.803546973726279,2.41416011845812,25,55
0.225,200,55,217.13465972653,106.979044976328,217.13465972653,14107.3434031347,13477.9346155746,14343.3104600957,43.9244058738586,43.6001889365024,36.1490841493707,-739.131953283601,-2.27196176247723,1.49011611938477e-08,1.49011611938477e-08,1.78377258240328,0.190228979047987,0.339847981894335,1.69303851911909,25,55
0.226,200,55,150.785470804429,107.378595425452,150.785470804429,13646.5068636502,13673.8984933257,14538.1122624405,51.872164551679,45.4745637086055,39.0079519633158,-763.921243098426,-44.3550281441626,1.49011611938477e-08,1.49011611938477e-08,1.8689331898046,0.494289524086362,1.49011611938477e-08,2.0176498025642,25,55
0.227,200,55,391.821302481094,105.590264324283,391.821302481094,13432.4448066525,14108.6445699671,14266.8010711449,58.6491536138669,46.5131590847348,42.807117255645,-732.038516626036,-145.807969908733,1.49011611938477e-08,1.49011611938477e-08,1.93734605466988,0.901003860831718,1.49011611938477e-08,2.97559720165642,25,55
0.228,200,55,621.861499642852,107.015804707326,621.861499642852,13709.9477642621,14256.0529990962,13855.7981895147,61.5944603315747,46.3732848961602,45.322249566309,-619.145799394243,-305.383721771759,1.49011611938477e-08,1.49011611938477e-08,1.94994712670671,1.37768908668552,0.405018755750666,4.70972864283698,25,55
0.229,200,55,597.204863441553,104.37989589804,597.204863441553,14052.4765924884,13939.8168767127,13788.9064114653,61.1374006089253,44.5500992282754,45.8692387945564,-447.678712891042,-375.740760664729,1.49011611938477e-08,1.49011611938477e-08,1.87330794471044,1.79007069263715,0.924954577817019,5.53725722802109,25,55
0.23,200,55,573.342935239343,-240.188380062076,573.342935239343,14006.135301342,13575.631237725,14152.0656937637,60.2159967832549,41.0924352550519,45.4639767380153,-317.560875495781,-298.4265897089,1.49011611938477e-08,1.49011611938477e-08,1.80631876148683,2.0377050552752,1.51017177327897,4.51970643510054,25,55
0.231,200,55,542.357033624462,-121.665401780011,542.357033624462,13603.1872271087,13647.7686448376,14485.638232442,59.4746601608052,36.4019861013047,44.482127216073,-237.085209633541,-195.043116432612,1.49011611938477e-08,1.49011611938477e-08,1.86654891191469,2.33332404395766,1.98360415375938,3.48825946328848,25,55
0.232,200,55,477.566970383066,87.2917312857596,477.566970383066,13299.933076051,14048.3697879299,14352.3674542279,59.2500099067348,31.7819317416482,43.4907296812927,-254.723864690429,-103.656976559255,1.49011611938477e-08,1.49011611938477e-08,1.93323478370183,2.5928329152524,2.5531475485971,2.95498064876744,25,55
0.233,200,55,447.529256240302,100.916002691564,447.529256240302,13495.0795350248,14254.2851891161,13899.3998192888,60.0349323511294,30.030691825977,42.4011135489417,-409.715174353866,-88.7141848434953,1.49011611938477e-08,1.49011611938477e-08,1.95398899563321,2.41614691352069,2.57773475532794,2.87847898480597,25,55
0.234,200,55,440.603790297875,102.200993945068,440.603790297875,13966.2658332293,13994.9711672909,13710.9970523462,61.0568606633502,32.3281976862873,41.2578608535426,-597.906291270326,-224.909181263656,1.49011611938477e-08,1.49011611938477e-08,1.89741059079701,2.00498590399839,0.834850855027012,3.22299461879386,25,55
0.235,200,55,435.900983853575,102.860716326313,435.900983853575,14130.7854128432,13574.4151710516,14040.5779854599,61.4156668108004,36.7718498833843,40.1389979871739,-656.865046919112,-445.847082425515,1.49011611938477e-08,1.49011611938477e-08,1.79185877372752,1.83607495759702,1.49011611938477e-08,2.84937701125389,25,55
0.236,200,55,406.422564780604,105.098036460983,406.422564780604,13823.3087165415,13527.8826001196,14460.7546860969,60.7485608133078,41.0317022046476,39.0275607585123,-589.70750167657,-579.709312822039,1.49011611938477e-08,1.49011611938477e-08,1.82729515742624,1.86548657936887,1.49011611938477e-08,2.13028452817434,25,55
0.237,200,55,353.205264025619,106.096182624872,353.205264025619,13456.6105090774,13909.2201398476,14455.7452535211,59.2089487357795,43.9099814123769,38.2315797573663,-493.260814907216,-584.397607746108,1.49011611938477e-08,1.49011611938477e-08,1.91634855147823,1.87836343312795,1.49011611938477e-08,2.13595920734233,25,55
0.238,200,55,281.723069610034,106.588227676508,281.723069610034,13520.1244062863,14224.7823725846,14036.638751584,58.1813715450524,45.3073379200877,38.535915456412,-442.946626969839,-490.686686098504,1.49011611938477e-08,1.49011611938477e-08,1.95120440836443,1.68500987966764,1.49011611938477e-08,3.49555146609627,25,55
0.239,200,55,208.79330509262,107.030675089733,208.79330509262,13948.7542169196,14084.1179661288,13728.2862967152,58.4954041285085,45.6207688586022,40.2923327261791,-435.995064333619,-360.461960355259,1.49011611938477e-08,1.49011611938477e-08,1.9148543480466,1.48831357616428,0.222975228601376,14.8367716241602,25,55
0.24,200,55,244.271114639215,106.820695180318,244.271114639215,14208.4243842673,13658.0809472484,13927.8441431041,59.0838023988076,45.0584711871827,42.7773493645342,-413.702635165476,-270.675249805674,1.49011611938477e-08,1.49011611938477e-08,1.79416752837357,1.61131964818172,0.756590859881134,10.9173256956324,25,55
0.241,200,55,426.5922452785,103.963365090917,426.5922452785,14002.938775001,13495.5933662963,14376.7125015061,58.0361646451094,43.6306549591492,44.6875324376389,-341.490761374458,-248.157009289455,1.49011611938477e-08,1.49011611938477e-08,1.79320744314979,2.10743367447525,1.29920892349997,8.53371688607162,25,55
