Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.441,200,15,574.621740835137,18.1719217888205,574.621740835137,13363.3008849697,13850.5073218217,14494.5763660291,63.7953073002149,33.3573780031012,50.927244704935,-344.94307503739,-88.2528557532189,1.49011611938477e-08,1.49011611938477e-08,1.9141720463487,2.28067592850028,2.28509595391913,2.78275989215512,5,15
0.442,200,15,507.341185544276,100.76430330987,507.341185544276,13315.2399858715,14209.7730371719,14116.5757156197,64.3269194797945,29.252058056345,49.5155923619558,-442.022747271019,-23.4947755800124,1.49011611938477e-08,1.49011611938477e-08,1.94872541701543,2.23261527173085,2.69147204082813,2.52049080856907,5,15
0.443,200,15,497.055927236001,102.177167636774,497.055927236001,13729.5050179596,14148.2183758154,13737.4122212532,65.5237255788332,29.4051863825107,47.6023305646432,-638.129314752212,-95.1913992659415,1.49011611938477e-08,1.49011611938477e-08,1.9413365302284,1.9025031006381,1.1153991221881,2.7033362473691,5,15
0.444,200,15,511.458374483344,100.059496282366,511.458374483344,14092.1379093178,13734.3868557364,13859.7315532909,66.1101314752063,33.8552938736471,45.6024589550286,-758.229306107011,-319.734980953916,1.49011611938477e-08,1.49011611938477e-08,1.83480278634311,1.70445006628523,1.49011611938477e-08,3.15304934609401,5,15
0.445,200,15,507.959206019978,100.669086260328,507.959206019978,13979.0350954657,13477.1624544601,14324.932952363,65.3012279097579,39.0381141097241,43.8299340214034,-705.545089256633,-524.598817254411,1.49011611938477e-08,1.49011611938477e-08,1.8011075470097,1.7261097629668,1.49011611938477e-08,2.75105946613572,5,15
0.446,200,15,467.49575152813,103.751027314566,467.49575152813,13565.5944732179,13710.5886664251,14555.485421748,63.2186266929039,42.9236859811375,42.2303291422116,-588.659013248533,-587.259660478034,1.49011611938477e-08,1.49011611938477e-08,1.88619193754298,1.80425428920682,1.49011611938477e-08,2.41631846564098,5,15
0.447,200,15,383.405069063296,104.660332891679,383.405069063296,13398.6483160874,14127.385059415,14278.0209457881,61.3484257483535,45.0600180963416,41.789247432451,-506.102410927067,-517.357961493633,1.49011611938477e-08,1.49011611938477e-08,1.94371943372201,1.69528946216214,1.49011611938477e-08,3.38675187114341,5,15
0.448,200,15,261.272533468059,105.397449070469,261.272533468059,13715.0434775898,14197.7340443407,13843.2237705959,61.2042261839033,45.7474901684233,43.1506369916364,-492.239505543436,-370.190562634548,1.49011611938477e-08,1.49011611938477e-08,1.94879677167262,1.42781603299122,1.49011611938477e-08,13.3434224247361,5,15
0.449,200,15,229.485297051783,105.59072096199,229.485297051783,14114.884923388,13835.3417309431,13807.7465145296,62.3997905333821,45.3704714235407,45.716235974513,-506.267745111864,-239.29863376318,1.49011611938477e-08,1.49011611938477e-08,1.85123110626217,1.35319998347838,0.572217221617403,7.54609964203867,5,15
0.45,200,15,373.199691130349,104.732031086789,373.199691130349,14119.528083163,13491.1379054944,14217.6620092317,62.8386765862483,44.1715867010784,48.332678536175,-464.880447036653,-188.214299563861,1.49011611938477e-08,1.49011611938477e-08,1.77752521956981,1.62136698868373,1.05920061749871,4.87834108087087,5,15
0.451,200,15,619.085323112464,-297.350887488526,619.085323112464,13758.7101771726,13614.3800806239,14562.8080507328,60.1906670716105,42.3412459012363,49.3398286988212,-371.332930264143,-192.295034308234,1.49011611938477e-08,1.49011611938477e-08,1.85117037236718,2.17006203053367,1.58302781456506,5.85464429404401,5,15
0.452,200,15,659.1223320566,-7821.47231662502,659.1223320566,13515.6136413056,14040.9052668471,14450.146941525,53.9784952089564,40.6347620275141,47.8263359741735,-311.578111074648,-185.823424026449,1.49011611938477e-08,1.49011611938477e-08,1.93379382900007,2.61625886698932,1.8957371527705,8.68509367039888,5,15
0.453,200,15,628.338055875626,-1318.35376282074,628.338055875626,13721.7000505963,14220.4589521538,14055.7888015791,45.8639656846662,39.8598419938072,44.187063085881,-384.242284655878,-102.117070605093,1.49011611938477e-08,1.49011611938477e-08,1.95976343224957,1.8967143272974,1.55132369817452,6.83062062600872,5,15
0.454,200,15,504.420584591386,101.096769016927,504.420584591386,14105.2216148904,13927.4031019528,13900.6605422675,41.7461521327123,40.5114823736647,41.1079267517014,-601.726420251255,32.7870219335948,1.49011611938477e-08,1.49011611938477e-08,1.89202917414183,0.70725735941943,0.91038434550847,2.30154138257504,5,15
0.455,200,15,251.418447109419,105.455601016334,251.418447109419,14181.219489751,13518.8409178098,14211.5887488089,46.2114477728566,42.2891095789565,41.5032724488319,-814.080789604719,93.9749176823601,1.49011611938477e-08,1.49011611938477e-08,1.79044047093461,1.49011611938477e-08,0.40939029511228,1.30508209978099,5,15
0.456,200,15,140.491738004544,106.124695042277,140.491738004544,13844.4391764227,13517.8149940031,14580.1306478852,53.8365659209687,44.1063817625467,44.1620038421152,-873.55715429523,64.4511190406102,1.49011611938477e-08,1.49011611938477e-08,1.83208513509275,0.256832693549556,1.49011611938477e-08,1.46855537272252,5,15
0.457,200,15,297.732498594792,105.187636552215,297.732498594792,13453.885170649,13927.7016544439,14467.7400843263,61.1745584503565,45.3224963865665,47.9220592403426,-860.879257315406,-5.24917928761116,1.49011611938477e-08,1.49011611938477e-08,1.92053477063565,0.650202653290029,1.49011611938477e-08,1.98515516638426,5,15
0.458,200,15,630.125751423201,-427.085640702654,630.125751423201,13558.2025237968,14234.8453448669,14033.9681435274,65.8060408103221,45.8067911152511,50.9952787357824,-785.936376331614,-156.794214597027,1.49011611938477e-08,1.49011611938477e-08,1.95331695168172,1.08467629537966,1.49011611938477e-08,3.08860075229875,5,15
0.459,200,15,657.71451319121,104.45029338197,657.71451319121,13948.6739669421,14073.0215608441,13788.0144803735,66.3366089124652,45.0769160928877,52.0497693277896,-637.068377697349,-296.415014318836,1.49011611938477e-08,1.49011611938477e-08,1.91567097699132,1.51548015525513,0.592190572036082,4.40217095806267,5,15
0.46,200,15,624.385228270244,-325.359465360257,624.385228270244,14057.7042687321,13664.1714056429,13996.1277927769,65.1944760904321,42.482056291149,52.069078797671,-484.132017161501,-283.341540878587,1.49011611938477e-08,1.49011611938477e-08,1.82261910624583,1.81240805891594,1.14477223842057,4.2001651509259,5,15
0.461,200,15,622.489708808802,-119.321176865938,622.489708808802,13772.6664485598,13543.3795980455,14424.2211965334,64.2314952526875,38.0256308235141,51.5776102661434,-374.846341111108,-188.443297712038,1.49011611938477e-08,1.49011611938477e-08,1.83825717948745,2.08550663764858,1.75953664099246,3.33271065390089,5,15
0.462,200,15,562.436251877897,54.4019093434316,562.436251877897,13350.6727445477,13877.1050906094,14483.2412988143,63.7887873184241,32.823824061792,50.5628741517194,-344.008858162364,-81.0370207532703,1.49011611938477e-08,1.49011611938477e-08,1.91738275544216,2.32101261243593,2.3097931587937,2.77153212672129,5,15
0.463,200,15,485.956169704732,102.988526552792,485.956169704732,13333.4075728428,14218.2150001074,14089.2726023149,64.5480861534631,29.2666548029684,49.1478071974744,-454.139947649407,-20.4987586626498,1.49011611938477e-08,1.49011611938477e-08,1.94977958924975,2.23661475248911,2.62786426625264,2.52339472880007,5,15
0.464,200,15,479.812975447785,103.320975083855,479.812975447785,13758.1733345717,14129.912974195,13731.0069435095,65.9842144426613,30.1442020729742,47.2228978796801,-658.337840012691,-98.7358689952402,1.49011611938477e-08,1.49011611938477e-08,1.93787331533214,1.87174240466828,1.02144234935244,2.71089075296583,5,15
0.465,200,15,515.981774962607,98.8791677760703,515.981774962607,14099.1137884796,13711.3262939047,13882.8250060933,66.744936354365,34.8621368694739,45.1048766895152,-775.378931488043,-320.502805165179,1.49011611938477e-08,1.49011611938477e-08,1.8294603842651,1.65663666135883,1.49011611938477e-08,3.14147432366108,5,15
0.466,200,15,525.634769387835,95.8484939128435,525.634769387835,13956.2682121978,13477.1670281518,14349.6887490979,66.0674866988706,40.0787973781941,43.108375668589,-725.823055463541,-509.037581841021,1.49011611938477e-08,1.49011611938477e-08,1.80486751060061,1.65655126310344,1.49011611938477e-08,2.78802507321853,5,15
0.467,200,15,496.115192721888,102.198963389466,496.115192721888,13542.3555880399,13734.6056352551,14555.7146362333,64.0888989484215,43.9237055329497,41.3253500200363,-605.107649104271,-570.031906109348,1.49011611938477e-08,1.49011611938477e-08,1.89165238343064,1.70094257768671,1.49011611938477e-08,2.51147172784741,5,15
0.468,200,15,414.462048721677,104.455694905362,414.462048721677,13402.9369400694,14144.1185537326,14259.0548222849,62.2826547698069,46.01527810227,40.8056568479886,-524.955679280528,-494.233466091388,1.49011611938477e-08,1.49011611938477e-08,1.94563300979136,1.55693859599467,1.49011611938477e-08,3.71394210442299,5,15
0.469,200,15,305.305494720909,105.133592984706,305.305494720909,13736.6448662545,14186.0592279794,13835.5472898539,62.2188247031049,46.6608705548534,42.3155878022693,-514.777464631742,-341.926563166362,1.49011611938477e-08,1.49011611938477e-08,1.94744569853346,1.2949408020205,1.49011611938477e-08,19.0854073589667,5,15
0.47,200,15,265.055335641856,105.379370351432,265.055335641856,14122.3704638879,13808.2306754362,13831.0327693156,63.4939821700415,46.25944173564,45.0949665062339,-530.663565617043,-211.585476026822,1.49011611938477e-08,1.49011611938477e-08,1.84585706730099,1.25348219012122,0.585833196253692,5.75594865870028,5,15
0.471,200,15,418.313379104418,104.437087778854,418.313379104418,14099.9490557918,13482.1895833662,14253.5977956181,63.9673123807496,45.0506274882939,47.8318929910284,-491.806853902894,-165.141501291974,1.49011611938477e-08,1.49011611938477e-08,1.78041912296847,1.53856387621596,1.08183814942589,4.13098955661985,5,15
0.472,200,15,658.749516751698,104.427446240369,658.749516751698,13732.0787339028,13634.0450070675,14582.3338997986,61.2347452642107,43.2211222493884,48.6901157533865,-392.399828781192,-170.18385871018,1.49011611938477e-08,1.49011611938477e-08,1.85840094851736,2.07086824430601,1.61286398501692,4.97027079142928,5,15
0.473,200,15,657.364999545092,104.422187912897,657.364999545092,13510.8968625194,14061.9341425427,14445.2528513648,55.0147909176971,41.5302112948559,46.966927503448,-336.968916983426,-157.622609304856,1.49011611938477e-08,1.49011611938477e-08,1.93703269947408,2.44490269647409,1.91414054859585,6.80324826482676,5,15
0.474,200,15,622.976049846111,-72.4654575600929,622.976049846111,13738.9969041364,14214.0319444496,14050.1538509669,47.1653519683929,40.7502466388819,43.2220101073407,-419.794886968621,-63.947988800115,1.49011611938477e-08,1.49011611938477e-08,1.95972833477616,1.71255500298838,1.55283725560668,4.80779397779717,5,15
0.475,200,15,486.96040030671,102.879838896877,486.96040030671,14116.9294193815,13901.029193859,13921.2739978428,43.6755160037528,41.3529014323552,40.3595733791516,-643.769457764301,71.9333981672677,1.49011611938477e-08,1.49011611938477e-08,1.88649096713993,0.633460303572248,0.920813724643913,1.8480767145698,5,15
0.476,200,15,227.217074452062,105.596509191507,227.217074452062,14169.0412896033,13504.0468466657,14251.9548126735,48.2993522620964,43.0112350088409,41.0732523282806,-842.327599420782,126.444153902166,1.49011611938477e-08,1.49011611938477e-08,1.79059608376579,1.49011611938477e-08,0.443023937009577,1.11770183008024,5,15
0.477,200,15,141.849868480764,106.116533781235,141.849868480764,13806.1266716396,13531.9283106568,14597.3617892047,55.7017925371082,44.6768015079882,43.9591560093831,-900.545451087833,93.4215653646692,1.49011611938477e-08,1.49011611938477e-08,1.83950178469073,0.201096260658445,1.49011611938477e-08,1.31349327534483,5,15
0.478,200,15,329.267433791414,105.002214151265,329.267433791414,13437.4103523977,13952.0944712842,14460.1723676132,62.7432198705009,45.7567309794331,47.890556935525,-887.572015708573,18.9877519791842,1.49011611938477e-08,1.49011611938477e-08,1.9245263650614,0.609828251153874,1.49011611938477e-08,1.80530625642625,5,15
0.479,200,15,652.395898194256,-741.782931599792,652.395898194256,13569.8125717234,14236.7393535795,14023.0777330657,66.9535394139181,46.0802453563446,50.987434572634,-810.188013667776,-138.681615867292,1.49011611938477e-08,1.49011611938477e-08,1.95443812112173,1.03321015716611,0.190543671098271,2.80271925055195,5,15
0.48,200,15,656.596958517664,104.379278017372,656.596958517664,13959.5889014198,14049.6773733694,13800.2226642907,67.0934202271362,45.1089410725557,51.9832803326537,-657.382137260059,-276.871752817955,1.49011611938477e-08,1.49011611938477e-08,1.91192593071804,1.4427967683891,0.67643349680808,3.92968931792272,5,15
0.481,200,15,624.076224903146,-348.690163403249,624.076224903146,14045.5448278202,13642.6600015334,14030.5999137733,65.6860765884049,42.232820426196,52.0172910924787,-506.843646288267,-268.046358288854,1.49011611938477e-08,1.49011611938477e-08,1.82079143666902,1.73715863148493,1.21886856215649,3.77137099732101,5,15
0.482,200,15,621.903560332561,-164.719290040935,621.903560332561,13741.8353507383,13549.6043859651,14452.6401743497,64.4714630057009,37.5595857556494,51.6339229045565,-385.329025128063,-177.307569749464,1.49011611938477e-08,1.49011611938477e-08,1.84330256728748,2.025984326123,1.814677121599,3.14836307326954,5,15
0.483,200,15,560.717717659417,57.9165890205698,560.717717659417,13330.2499391519,13899.5255490889,14482.7774548709,63.8496118823858,32.1030565658177,50.822904671202,-354.078360672933,-73.1416362436872,1.49011611938477e-08,1.49011611938477e-08,1.92077735005405,2.26381142919226,2.33040800153854,2.6956688690288,5,15
0.484,200,15,496.839421609297,102.141764123894,496.839421609297,13342.9922300709,14227.9397210351,14072.9500004522,64.4840666474486,28.2372450109208,49.5729506577624,-466.559152001339,-15.4426124687559,1.49011611938477e-08,1.49011611938477e-08,1.95082174381851,2.17126826501565,2.55631987722433,2.48168610529954,5,15
0.485,200,15,500.097881774295,101.853803311425,500.097881774295,13782.3833638208,14112.1245430215,13731.6838757511,65.7410478675476,28.8446534165571,47.693842671909,-664.005075840151,-102.775078368009,1.49011611938477e-08,1.49011611938477e-08,1.93397004766865,1.83428071280933,1.00541005704761,2.70781191056147,5,15
0.486,200,15,518.862126524456,98.2574469755776,518.862126524456,14105.8167195735,13687.4670060367,13913.0763515271,66.213998538258,33.4482623557823,45.5522083350683,-761.203822411612,-320.035593382141,1.49011611938477e-08,1.49011611938477e-08,1.8230685336767,1.66527555432136,1.49011611938477e-08,3.21105457710656,5,15
0.487,200,15,518.583444816864,98.2657439486229,518.583444816864,13940.8847703607,13479.6607853042,14381.1785376853,65.171263920928,38.4760531647681,43.5148019091494,-696.140346259488,-515.137741532272,1.49011611938477e-08,1.49011611938477e-08,1.80722624068255,1.70563349504245,1.49011611938477e-08,2.84126275391109,5,15
0.488,200,15,477.101733567802,103.428804213395,477.101733567802,13526.6299065429,13759.4557755071,14555.7809806977,62.914028024223,42.0899977428134,41.8029936176053,-572.961910942771,-563.881683310885,1.49011611938477e-08,1.49011611938477e-08,1.89591760843442,1.77037897787987,1.49011611938477e-08,2.60215832168366,5,15
0.489,200,15,385.941599699739,104.644120488373,385.941599699739,13414.0734223486,14159.9119326838,14232.6446934253,61.1352923719103,43.9784484756075,41.5557517515692,-501.483097079871,-478.94082512765,1.49011611938477e-08,1.49011611938477e-08,1.94689696553126,1.62592812736263,1.49011611938477e-08,4.031980785765,5,15
0.49,200,15,264.489798946797,105.378552885365,264.489798946797,13766.8080846175,14174.4389558574,13819.7798609774,61.2315958058791,44.5150489281998,43.1955207634171,-501.252790242052,-327.660081338408,1.49011611938477e-08,1.49011611938477e-08,1.94432443223722,1.35711401453049,0.134911778824193,22.9009990717094,5,15
0.491,200,15,237.712606371334,105.544639899056,237.712606371334,14139.3780331215,13784.9289065271,13845.5905041578,62.578975951129,44.0822323523614,45.9396002636749,-519.650974140415,-211.080312040788,1.49011611938477e-08,1.49011611938477e-08,1.83754391586225,1.31621609803926,0.628707230478219,5.86801685169507,5,15
0.492,200,15,404.989449541087,104.529326254525,404.989449541087,14090.0328529662,13478.5942144475,14278.4949595121,62.9428151591686,42.867763570087,48.4944061448241,-477.026676531188,-170.178497717649,1.49011611938477e-08,1.49011611938477e-08,1.78052601099555,1.6098874160003,1.09920488679142,4.42661992898748,5,15
0.493,200,15,652.895995222712,-751.014725151966,652.895995222712,13714.188775005,13657.0248337236,14582.8350923824,60.0648012135393,41.0558673079364,49.2164745791548,-378.641919514474,-179.484128313217,1.49011611938477e-08,1.49011611938477e-08,1.86342698546671,2.15145579255531,1.59668785476077,5.52225995891647,5,15
0.494,200,15,657.57166087437,-7214.75633463858,657.57166087437,13515.3465295411,14083.3689524816,14419.2755569417,53.6956700744613,39.425301069382,47.3745056753039,-329.484578804618,-167.026924359213,1.49011611938477e-08,1.49011611938477e-08,1.93941827980628,2.49985245901516,1.84321195265133,7.8469060624267,5,15
0.495,200,15,622.745934753053,-738.677324437287,622.745934753053,13764.4555832767,14210.4476292054,14025.4340082643,45.8445964723324,38.7943496113078,43.542694361203,-419.302625846145,-71.3765657982685,1.49011611938477e-08,1.49011611938477e-08,1.95877139459627,1.68706451575386,1.45871052624633,5.27729691519147,5,15
0.496,200,15,484.345016220182,103.04027016983,484.345016220182,14135.3448772786,13878.5457247893,13923.2724959022,42.7214258115266,39.5825352419747,40.7219388675057,-629.85800557563,56.4205211447445,1.49011611938477e-08,1.49011611938477e-08,1.87851532762934,0.608125991190666,0.857564295005454,1.94435130783554,5,15
0.497,200,15,229.414270186635,105.583408502956,229.414270186635,14160.0460138974,13493.8478082618,14270.7628931852,47.7431227327753,41.404936826449,41.4887275460113,-828.943463290875,110.326909970807,1.49011611938477e-08,1.49011611938477e-08,1.78827626869516,1.49011611938477e-08,0.398648100290029,1.20740747708127,5,15
0.498,200,15,146.304847722885,106.089606426467,146.304847722885,13780.4776356475,13552.3427745867,14595.314158155,55.194116763621,43.1527462030185,44.3086287862364,-875.786946239595,76.9401662131698,1.49011611938477e-08,1.49011611938477e-08,1.84462130236729,0.309522082539692,1.49011611938477e-08,1.41102567526756,5,15
0.499,200,15,328.946156536894,105.004034348618,328.946156536894,13434.6147780464,13979.6691311425,14433.1208632505,62.2125355517298,44.2887374502093,48.0770160760871,-857.923190103954,0.275678154531206,1.49011611938477e-08,1.49011611938477e-08,1.92709315690603,0.691117620791872,1.49011611938477e-08,1.92811849658705,5,15
0.5,200,15,656.566559331359,-3347.17167404178,656.566559331359,13594.8636777484,14242.9135498779,13994.1923893572,66.2674687343127,44.6778659705982,50.8946107184073,-775.868357348234,-158.109688050256,1.49011611938477e-08,1.49011611938477e-08,1.95412851628147,1.1215676027927,0.178526265441322,2.99057198732254,5,15
0.501,200,15,654.460246366726,-6144.3028663401,654.460246366726,13981.326397495,14031.6086992898,13796.3698337871,66.3698934769109,43.8088962004416,51.7257200592533,-632.460294710176,-283.471031544477,1.49011611938477e-08,1.49011611938477e-08,1.90556097224218,1.53560029932899,0.674461717651079,4.13339967595713,5,15
0.502,200,15,624.554354845353,-367.431257080188,624.554354845353,14037.612029894,13627.9510227775,14045.7196123503,65.1765587100496,41.0712878881839,51.7500501501795,-485.509437686273,-264.561664619863,1.49011611938477e-08,1.49011611938477e-08,1.81800712970637,1.80998892337223,1.21914088789343,3.82256045605155,5,15
0.503,200,15,623.218645241227,-729.921495740204,623.218645241227,13714.2600028491,13562.8505147434,14457.2591004393,64.1855735435544,36.5680173149267,51.2940612396459,-377.36765349586,-167.632663920069,1.49011611938477e-08,1.49011611938477e-08,1.8479032229509,2.07901916957751,1.81297312625074,3.10630575718975,5,15
0.504,200,15,565.554131222818,46.4776022395552,565.554131222818,13314.915679648,13926.1731587316,14458.6838809947,63.7750927179421,31.4948229333139,50.3442799144488,-361.34110833094,-66.6628326934085,1.49011611938477e-08,1.49011611938477e-08,1.92378022286177,2.28671499523803,2.35151437343517,2.64228279439703,5,15
0.505,200,15,497.251498207041,102.118676011859,497.251498207041,13359.2187907164,14234.250127311,14036.0719287051,64.5553642391543,28.4097119703433,48.9504157509214,-486.554405507373,-21.8998813625916,1.49011611938477e-08,1.49011611938477e-08,1.95192398746575,2.1659016630126,2.43708750182359,2.46324811288015,5,15
0.506,200,15,488.418912597345,102.835833667547,488.418912597345,13806.5904757074,14091.7195158795,13719.4216372966,65.8666549076948,29.9723346761075,47.0285081668726,-676.903907329392,-117.434502044796,1.49011611938477e-08,1.49011611938477e-08,1.9300231118386,1.82886796284799,0.909432758000264,2.72036562286473,5,15
0.507,200,15,512.695028860916,99.8080240879013,512.695028860916,14104.8830330919,13664.9165259513,13929.7287668721,66.3096994019163,35.0303346728598,44.9535806565106,-772.337895090525,-349.34462063482,1.49011611938477e-08,1.49011611938477e-08,1.81899283306412,1.6687491980796,1.49011611938477e-08,3.10856985701674,5,15
0.508,200,15,516.268235200657,98.9024498588308,516.268235200657,13910.5376332797,13481.7199323446,14395.5298054068,65.2530154796034,40.2149778892461,43.0100339974194,-700.09511374064,-537.606537402953,1.49011611938477e-08,1.49011611938477e-08,1.81197889767362,1.70831031145077,1.49011611938477e-08,2.66403275137208,5,15
0.509,200,15,478.986306672939,103.361833143788,478.986306672939,13500.1753478708,13783.1562072276,14544.1980764427,62.9904891556524,43.8889815669895,41.3781463334261,-576.964686600251,-577.175698206898,1.49011611938477e-08,1.49011611938477e-08,1.90090107922495,1.76071460919774,1.49011611938477e-08,2.4850309905997,5,15
0.51,200,15,387.835835142032,104.634683876648,387.835835142032,13416.8772841874,14173.2185202896,14203.2639421431,61.1983368119998,45.8170767899606,41.144997636999,-506.01262130678,-485.009119586914,1.49011611938477e-08,1.49011611938477e-08,1.94835076757898,1.59764708316653,1.49011611938477e-08,3.95738343576038,5,15
0.511,200,15,274.428940620087,105.319004376138,274.428940620087,13786.5574887629,14158.962501193,13803.6524846486,61.2986911719535,46.3574148261263,42.8448157821519,-504.019353307568,-336.6589384773,1.49011611938477e-08,1.49011611938477e-08,1.94159011790225,1.32704509161379,0.175258072813955,22.5114976983691,5,15
0.512,200,15,260.983473624622,105.403718269877,260.983473624622,14143.6374210823,13757.9318966544,13860.5505035077,62.5995459966136,45.9171527621463,45.6386643611628,-519.122593206606,-212.542978407615,1.49011611938477e-08,1.49011611938477e-08,1.83122651735488,1.30265572904093,0.663789646993002,5.67985576286881,5,15
0.513,200,15,439.95935471431,104.24615689536,439.95935471431,14068.717897542,13472.8961755332,14302.4015045793,62.811368845628,44.6987368890132,48.1933704182214,-470.873510569531,-172.676674277872,1.49011611938477e-08,1.49011611938477e-08,1.78308120389891,1.61239718887045,1.15150779963932,4.36489567471762,5,15
0.514,200,15,663.142168545886,-9485.92185208788,663.142168545886,13689.6203905189,13677.7036094203,14586.628107551,59.6169205549667,42.8861748641376,48.7709249436577,-371.889263569412,-179.547826261791,1.49011611938477e-08,1.49011611938477e-08,1.86960553755812,2.15527143465557,1.67028297576347,5.45511115629622,5,15
0.515,200,15,655.132151079261,-6350.56907220177,655.132151079261,13514.6427657236,14100.5854107143,14398.7545308478,53.0198341818286,41.3057273022306,46.8190044147835,-332.11382909984,-159.797241474634,1.49011611938477e-08,1.49011611938477e-08,1.94199087029437,2.44918977717179,1.90349335841045,7.47051784591874,5,15
0.516,200,15,614.605364823181,-272.966358190497,614.605364823181,13783.5739263642,14198.707264234,14007.2440423137,45.2431176013444,40.732720209112,43.0517440939835,-428.89508986463,-63.2707080940928,1.49011611938477e-08,1.49011611938477e-08,1.9577158953677,1.56742552414483,1.46285760905042,4.66288363427474,5,15
0.517,200,15,460.177377623947,103.909063853368,460.177377623947,14145.2027343993,13848.7833151711,13932.7931802602,42.7662182586092,41.5819281578355,40.5589580546579,-659.377164801456,68.0485786612727,1.49011611938477e-08,1.49011611938477e-08,1.8716768371392,0.516720631340743,0.837420554688636,1.76299228306042,5,15
0.518,200,15,206.932151989368,105.721811506381,206.932151989368,14146.9558875466,13479.3859171799,14297.7203257015,48.2662792602185,43.3971626637074,41.5879055538541,-854.25169324237,111.667617386111,1.49011611938477e-08,1.49011611938477e-08,1.78799640984804,1.49011611938477e-08,0.362946833562306,1.15603925655923,5,15
0.519,200,15,151.288685354002,106.061453851145,151.288685354002,13751.0688192938,13566.5568057935,14602.4631898105,55.8065049667417,45.090847529369,44.4774223005349,-893.246137024092,71.1667568262525,1.49011611938477e-08,1.49011611938477e-08,1.85031628367089,0.262301828080633,1.49011611938477e-08,1.41722066518131,5,15
0.52,200,15,379.44962088572,104.694202011707,379.44962088572,13429.4830454813,14000.9586878274,14416.4070935761,62.7695426572786,46.1826424044523,48.2722771717209,-869.901610734712,-12.6235742612973,1.49011611938477e-08,1.49011611938477e-08,1.92997197398586,0.670342561204498,1.49011611938477e-08,1.980975314694,5,15
0.521,200,15,683.031546305854,-16212.308186335,683.031546305854,13615.281393323,14239.8965338524,13977.5618572857,66.574524179374,46.4672457599707,50.9911530505889,-786.526849955514,-162.778322128565,1.49011611938477e-08,1.49011611938477e-08,1.95427854679097,1.0977505883031,0.18638461750403,3.06845570992143,5,15
0.522,200,15,652.294114874251,-5488.49496800453,652.294114874251,13997.4605056684,14006.2084935851,13805.2008590103,66.4668897402471,45.376119719791,51.7230186758241,-630.206262457723,-282.876354034031,1.49011611938477e-08,1.49011611938477e-08,1.90002854955671,1.49736740973382,0.71065664117704,4.10910576423926,5,15
0.523,200,15,624.470720627164,-365.439813425371,624.470720627164,14030.0873498566,13609.7051509533,14076.9246355695,65.1875827538065,42.3017401655198,51.7199536464689,-480.847922979414,-249.450247678749,1.49011611938477e-08,1.49011611938477e-08,1.81576419925104,1.76884066707763,1.27912085983889,3.64944537362212,5,15
0.524,200,15,623.470508885242,-752.187158923133,623.470508885242,13688.6313370264,13573.1555613509,14477.1321577116,64.1179124981889,37.5279891125079,51.1868004095301,-372.726026542821,-149.493051788475,1.49011611938477e-08,1.49011611938477e-08,1.85242165136626,2.04414606746291,1.87318432461769,2.95683810213041,5,15
0.525,200,15,562.082151161249,54.8375028409211,562.082151161249,13303.7104905039,13949.2880004931,14450.1510097726,63.6627950699992,32.2208914879086,50.1709448315165,-362.599366151316,-48.5271274103009,1.49011611938477e-08,1.49011611938477e-08,1.92637682449144,2.24429603155633,2.40717309198946,2.52286800245245,5,15
0.526,200,15,503.670870067804,101.318475169628,503.670870067804,13377.9418969307,14240.8747525734,14018.1350169987,64.4162436865588,28.909258492737,48.705248884537,-485.606539856406,-7.51875694429299,1.49011611938477e-08,1.49011611938477e-08,1.95267447023993,2.10635985521176,2.49030862635123,2.3704301459556,5,15
0.527,200,15,510.540265315583,100.281637682154,510.540265315583,13833.571914831,14071.4374440335,13724.168662283,65.6434939225445,30.253264730371,46.7006773144167,-684.522247264324,-115.050937032433,1.49011611938477e-08,1.49011611938477e-08,1.92518294693466,1.7796459392584,0.890120779058458,2.67025170771019,5,15
0.528,200,15,518.374482703619,98.3837335021633,518.374482703619,14108.5399312121,13642.4550918285,13962.266318232,65.9862480610724,35.1785924539884,44.6168688088815,-769.865973319616,-352.765020554609,1.49011611938477e-08,1.49011611938477e-08,1.8139100679481,1.63717551116132,1.49011611938477e-08,3.12583759377767,5,15
0.529,200,15,509.077364152438,100.4647781391,509.077364152438,13891.9845669036,13487.3338618069,14424.5001635477,64.8443859342042,40.2050554046215,42.7089557880879,-690.649545560141,-534.218897478649,1.49011611938477e-08,1.49011611938477e-08,1.81566430145984,1.68511434550239,1.49011611938477e-08,2.71335815619274,5,15
0.53,200,15,459.672521604743,103.933566824187,459.672521604743,13483.9221417447,13808.5703585213,14541.1355702167,62.6364793576488,43.7260302379186,41.2142267313929,-570.165273348401,-563.723773571443,1.49011611938477e-08,1.49011611938477e-08,1.90503962249054,1.7302059094668,1.49011611938477e-08,2.61139653193373,5,15
0.531,200,15,361.341831410744,104.795766367711,361.341831410744,13429.2817383626,14186.6599135816,14179.2813825288,61.0829535287052,45.5327129839421,41.2423103240615,-506.877720447126,-472.993572210986,1.49011611938477e-08,1.49011611938477e-08,1.9494574040968,1.56518213895077,1.49011611938477e-08,4.43655845526204,5,15
