Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.693,200,15,546.700405238126,80.638784802976,546.700405238126,13262.6187727384,14123.6976477397,14291.4369015687,63.6757955800969,34.5071804470174,48.6427487581147,-397.670104678802,27.909128638864,1.49011611938477e-08,1.49011611938477e-08,1.94242675893474,2.15458095422124,2.91257280556975,2.02293123415956,1,15
0.694,200,15,506.526323784896,100.864912400725,506.526323784896,13559.1005781931,14223.1570896319,13842.7011305324,64.8304057849808,33.2275849781695,46.7984176852625,-591.786066499728,6.46573830026787,1.49011611938477e-08,1.49011611938477e-08,1.95475982010647,1.87192359102336,1.99182018077531,2.10306294208917,1,15
0.695,200,15,498.149492978636,102.052758009615,498.149492978636,14004.8494629049,13879.3996041386,13779.7967800168,66.0087391925701,36.4819147905271,44.5680871602113,-779.324509242701,-189.545201912749,1.49011611938477e-08,1.49011611938477e-08,1.87717504879534,1.58387583060673,0.483506576078558,2.62240201888686,1,15
0.696,200,15,507.281395676368,100.805806052809,507.281395676368,14057.4919566494,13509.2677309173,14189.2864527631,65.9959413274259,41.7565637176725,42.3667011417091,-797.339114859388,-426.799636794965,1.49011611938477e-08,1.49011611938477e-08,1.79676578142254,1.51118100551919,1.49011611938477e-08,2.88721394054181,1,15
0.697,200,15,486.911119337035,102.935626425899,486.911119337035,13687.364475635,13584.9294666994,14552.409765484,64.5533541757064,46.3502731090046,40.3332937241137,-689.059123001761,-557.660709946861,1.49011611938477e-08,1.49011611938477e-08,1.85735036493267,1.55333797535933,1.49011611938477e-08,2.52648280383312,1,15
0.698,200,15,425.831459222389,104.363754847279,425.831459222389,13381.5866879052,14005.8809761531,14430.2958017393,62.6526526540787,49.2880490904172,39.254495486385,-581.975762967826,-531.267733675046,1.49011611938477e-08,1.49011611938477e-08,1.93221317573912,1.49689029625492,1.49011611938477e-08,3.07212929861982,1,15
0.699,200,15,320.221812854073,105.045257852792,320.221812854073,13557.9047840543,14233.0162484423,13981.4060985165,61.9751056926137,50.6000483837016,40.214229076767,-533.732606127208,-399.596792642277,1.49011611938477e-08,1.49011611938477e-08,1.95478253564205,1.28923866341413,1.49011611938477e-08,9.16027067574221,1,15
0.7,200,15,241.819398116852,105.516862836617,241.819398116852,13995.6663299045,13984.1275549974,13774.7728403225,62.7357719574608,50.5859563941203,42.8682721526201,-527.773866026428,-246.148325065626,1.49011611938477e-08,1.49011611938477e-08,1.89612924937279,1.18661447954489,0.411895133012933,6.80736083091202,1,15
0.701,200,15,321.095663593382,105.047041257667,321.095663593382,14157.2154387593,13569.5110331918,14078.3829603255,63.3287468783067,49.5553363559253,46.0261698287515,-496.203980740389,-160.495483260903,1.49011611938477e-08,1.49011611938477e-08,1.78791552160733,1.37574376002204,0.973014867504903,3.64189169883094,1,15
0.702,200,15,570.186343128925,37.9481179854679,570.186343128925,13878.1365708123,13524.0403922584,14510.4845381624,61.3323322187674,47.6798004966536,48.0048154184468,-400.024571661496,-141.222265551487,1.49011611938477e-08,1.49011611938477e-08,1.82095761779591,1.83773190178932,1.60129223148711,3.67305445634354,1,15
0.703,200,15,662.543035239885,-9345.41857887174,662.543035239885,13534.3195567018,13906.3361160418,14554.8476830699,55.7067469791459,45.5813860086572,47.6616992471359,-317.061375760448,-136.085775501398,1.49011611938477e-08,1.49011611938477e-08,1.91530108050055,2.3402064051554,2.18811707764228,4.66709079116234,1,15
0.704,200,15,640.235826975129,99.751493264627,640.235826975129,13594.6057020411,14217.4169968352,14197.1742770279,47.5343386357459,44.219596327524,45.1054553684133,-354.46936199378,-77.3026031572637,1.49011611938477e-08,1.49011611938477e-08,1.95810526922997,2.05618669379728,2.07947525516305,4.62645508093281,1,15
0.705,200,15,552.497207871487,72.3187091134355,552.497207871487,13978.4954263785,14062.9999388451,13906.3579432647,41.6548357874539,44.3126689115646,42.2723085614784,-555.952353852489,40.6717330888379,1.49011611938477e-08,1.49011611938477e-08,1.93004025206938,0.892711681560632,1.22153882743879,2.2331262886772,1,15
0.706,200,15,328.171189507459,104.996075618065,328.171189507459,14196.0604486167,13627.8132892374,14083.1072020323,44.2584435084909,45.8897758484645,41.9967837892928,-794.398212899902,106.453466549561,1.49011611938477e-08,1.49011611938477e-08,1.81419695221167,1.49011611938477e-08,0.54342504370138,1.18271901117772,1,15
0.707,200,15,153.085691481432,106.043938207086,153.085691481432,13983.3584662167,13457.5466771211,14513.0663389646,51.8723150407616,48.0603173828066,43.8381436308616,-913.972724121201,74.4530132895406,1.49011611938477e-08,1.49011611938477e-08,1.80518437790125,1.49011611938477e-08,1.49011611938477e-08,1.25865947951774,1,15
0.708,200,15,264.084317393532,105.388677327976,264.084317393532,13528.6014111829,13776.7617503456,14571.9590797047,59.453675866695,49.7763445597078,46.6182552317468,-903.37730427779,7.78188579231487,1.49011611938477e-08,1.49011611938477e-08,1.89820456996216,0.43125740244579,1.49011611938477e-08,1.73415911360109,1,15
0.709,200,15,574.160769310364,24.09035753666,574.160769310364,13460.3067904588,14179.6655512141,14205.6696317202,65.1043979069675,50.7043679201782,49.508470434583,-837.636758843779,-107.993441244002,1.49011611938477e-08,1.49011611938477e-08,1.94804946211358,0.844134662103175,1.49011611938477e-08,2.55011835848235,1,15
0.71,200,15,662.134823865635,-9167.48448307597,662.134823865635,13818.1338468067,14177.9277398136,13842.9976922405,66.6284329756018,50.3860073847311,50.7174470456661,-699.362977438171,-239.578603413303,1.49011611938477e-08,1.49011611938477e-08,1.94083543091104,1.24729437658056,0.379703723525156,3.58693466145589,1,15
0.711,200,15,622.285200302177,-687.958716573391,622.285200302177,14074.990955276,13793.4449530116,13910.0693277176,65.4978801538688,48.322128341835,50.7921064869956,-536.703817820601,-256.78031833916,1.49011611938477e-08,1.49011611938477e-08,1.84775088998378,1.57363127334642,0.987137509129844,3.63414653549736,1,15
0.712,200,15,642.002109252472,100.978174055737,642.002109252472,13902.137199892,13529.6609304672,14321.7179688868,64.400763928868,44.211041973417,50.7361753476533,-411.299914539507,-152.859355376179,1.49011611938477e-08,1.49011611938477e-08,1.81958568357613,1.81037994590382,1.62979925285434,2.67493727012736,1,15
0.713,200,15,620.205296675691,-227.877735964659,620.205296675691,13458.0246347849,13741.0440702843,14537.7211234422,63.4538332786323,38.9751318580379,49.799173356485,-345.724655828354,-39.9685888655465,1.49011611938477e-08,1.49011611938477e-08,1.89617952740794,2.06530880675403,2.10231056834649,2.17013010717627,1,15
0.714,200,15,549.701233364793,76.7300447486528,549.701233364793,13267.2186019114,14143.5781178248,14263.3093615506,63.4480974627241,34.5174105629246,48.3351666939893,-411.549044057802,36.1914840214393,1.49011611938477e-08,1.49011611938477e-08,1.94385426782461,2.12052081273381,3.01786651234942,1.96885129265327,1,15
0.715,200,15,496.608928156287,102.20433914691,496.608928156287,13585.7382403979,14214.2555695179,13822.048129042,64.6044169516523,33.6837752698422,46.4142935936506,-612.282462447418,-1.86635278048416,1.49011611938477e-08,1.49011611938477e-08,1.95394470943185,1.83412866881637,1.84133074489512,2.08967892005816,1,15
0.716,200,15,500.417296794865,101.708194319837,500.417296794865,14018.2296996157,13852.1057112282,13790.2437738773,65.7679918592532,37.4038157344116,44.2204421291839,-789.419070490211,-199.12381134078,1.49011611938477e-08,1.49011611938477e-08,1.87079042100653,1.55690508544966,0.404427054927386,2.62800428214148,1,15
0.717,200,15,500.893176622893,101.711704181942,500.893176622893,14040.1214705209,13496.7029631441,14213.4002616805,65.7331997588265,42.8397431770066,42.1618049853124,-803.387269851689,-447.600682290937,1.49011611938477e-08,1.49011611938477e-08,1.7973931985232,1.48994857672463,1.49011611938477e-08,2.80447301938661,1,15
0.718,200,15,474.727758507981,103.52614619016,474.727758507981,13657.0954566232,13601.0329860033,14556.7422422288,64.3168412525216,47.4706328523434,40.2418442109337,-692.84450606019,-569.183467386216,1.49011611938477e-08,1.49011611938477e-08,1.86303706095442,1.52641108556913,1.49011611938477e-08,2.4559886069556,1,15
0.719,200,15,408.016172671885,104.49962195319,408.016172671885,13371.9154496771,14026.3165898756,14404.8360671249,62.5178532302534,50.4004620974803,39.3517353631357,-588.374071497784,-534.611535938364,1.49011611938477e-08,1.49011611938477e-08,1.93464718913428,1.45948898974748,1.49011611938477e-08,3.07969253260836,1,15
0.72,200,15,303.968010068821,105.142706276507,303.968010068821,13575.4224927997,14228.279757194,13953.2104136332,61.934128233736,51.6922104816941,40.4432421516986,-540.732287111185,-400.279713901396,1.49011611938477e-08,1.49011611938477e-08,1.95455319193415,1.25907780353533,1.49011611938477e-08,9.47700824244223,1,15
0.721,200,15,232.805882820093,105.570836983402,232.805882820093,14011.9157369433,13958.414805275,13774.1359191175,62.6736990679479,51.651798158929,43.1650934681798,-531.090000164234,-256.080905524515,1.49011611938477e-08,1.49011611938477e-08,1.88945912493751,1.1804350457596,0.451271034320137,6.67385100232763,1,15
0.722,200,15,341.740564421712,104.922896228728,341.740564421712,14146.8311313825,13551.3086653206,14099.9163115943,63.0593977906249,50.5831655782293,46.2945282696634,-489.980969597714,-168.002454106066,1.49011611938477e-08,1.49011611938477e-08,1.78574219966734,1.39235565965006,1.01851256907322,3.69571777379593,1,15
0.723,200,15,582.988016424608,-11.207876508027,582.988016424608,13849.743236186,13534.3142961921,14520.2061490306,60.7207789699721,48.6946934334113,48.1424399337869,-389.510341194815,-150.07226693676,1.49011611938477e-08,1.49011611938477e-08,1.82683974156939,1.8665376053175,1.66058260005339,3.78591763586562,1,15
0.724,200,15,661.004092016679,-8618.65068466607,661.004092016679,13520.1935088569,13928.631352061,14538.2429015854,54.7397117775747,46.654120050069,47.6655391981662,-313.047917670912,-141.391704725962,1.49011611938477e-08,1.49011611938477e-08,1.91940275282119,2.34819296498,2.24420755541443,4.80629084252573,1,15
0.725,200,15,636.257642849554,-2287.41145975615,636.257642849554,13606.8713180801,14218.8773184855,14168.2074497564,46.3974900960612,45.4241484848126,45.0531803144385,-365.257475798461,-76.515229116562,1.49011611938477e-08,1.49011611938477e-08,1.95915654431198,1.9743876968649,2.04893012251098,4.60657166028152,1,15
0.726,200,15,536.065324455383,89.7291457189433,536.065324455383,13996.2088320431,14039.6003942398,13897.0628844209,40.9874665734874,45.6936962120495,42.3741448165066,-566.750112958182,35.4762907936646,1.49011611938477e-08,1.49011611938477e-08,1.92492555088661,0.803599668443791,1.16151524066599,2.1486909358087,1,15
0.727,200,15,283.906574765637,105.257266444292,283.906574765637,14191.7452427351,13603.0805021339,14100.140882006,44.3641644633785,47.4309885325643,42.2965876774029,-817.401053603607,96.3432065795628,1.49011611938477e-08,1.49011611938477e-08,1.80947423810646,1.49011611938477e-08,0.478361954742307,1.17934611135086,1,15
0.728,200,15,144.460080985428,106.099856935151,144.460080985428,13958.3799835442,13460.1672609452,14527.1861166726,52.2888342439471,49.6581957720215,44.1543802824358,-925.320547572409,56.4073518398907,1.49011611938477e-08,1.49011611938477e-08,1.8092848918933,1.49011611938477e-08,1.49011611938477e-08,1.31807815223398,1,15
0.729,200,15,277.358738413232,105.313230738369,277.358738413232,13509.7266229372,13799.4629685103,14559.2010663335,59.9474917270265,51.3890181056621,46.8804243118708,-908.292443304153,-14.4672763910119,1.49011611938477e-08,1.49011611938477e-08,1.90256946528189,0.43840653981244,1.49011611938477e-08,1.84098238575483,1,15
0.73,200,15,593.492021613235,-68.915041773436,593.492021613235,13470.8762471233,14188.3003979478,14176.7911580255,65.5176398247937,52.2915271136164,49.6740552268695,-835.10083974182,-133.714950196733,1.49011611938477e-08,1.49011611938477e-08,1.94931897552705,0.856642629676397,1.49011611938477e-08,2.72592543041252,1,15
0.731,200,15,661.072619445385,-8674.06972725557,661.072619445385,13840.4107301475,14160.5060196671,13830.7110349073,66.932827645973,51.9087123266809,50.7862374839482,-697.679694550526,-254.673046906151,1.49011611938477e-08,1.49011611938477e-08,1.93743747527281,1.26052697867368,0.365231795369524,3.79000036091865,1,15
0.732,200,15,618.17323399433,-419.172998915322,618.17323399433,14078.4730102958,13770.8899595561,13924.6415972057,65.7810681901523,49.636038581995,50.8275458356059,-522.541702572296,-259.59119672661,1.49011611938477e-08,1.49011611938477e-08,1.84259430491175,1.58542799283586,1.00868411269367,3.67329313311898,1,15
0.733,200,15,641.614410608314,100.620505137594,641.614410608314,13881.6045727675,13527.4959746396,14344.8948031913,64.6935220539592,45.346009366781,50.6796590250993,-397.688342089201,-147.309301209435,1.49011611938477e-08,1.49011611938477e-08,1.82194677623136,1.82889601393254,1.66133593357134,2.65211156752002,1,15
0.734,200,15,616.88186981587,-256.57744769219,616.88186981587,13436.0468054129,13763.0414030432,14535.3042924665,63.763042664249,40.0308762363626,49.6420836618541,-338.624577394706,-32.7174672319118,1.49011611938477e-08,1.49011611938477e-08,1.90030130841794,2.08497048297848,2.12157932188793,2.14477446378665,1,15
0.735,200,15,547.583722541283,79.6118512828223,547.583722541283,13272.9892809651,14157.3886689421,14237.767095835,63.8206310684713,35.6500083796989,48.1041605603015,-415.84258671489,40.3566472715843,1.49011611938477e-08,1.49011611938477e-08,1.94513599862774,2.12357005961843,3.13505370257072,1.95517388792266,1,15
0.736,200,15,508.619249792878,100.613686042936,508.619249792878,13613.7900094248,14201.8354736188,13807.2688101613,65.030552596878,34.8799176552552,46.1298935949433,-612.521978559412,0.840031301653418,1.49011611938477e-08,1.49011611938477e-08,1.95257085126859,1.81599609422166,1.7655263174689,2.0907524740284,1,15
0.737,200,15,500.676477780469,101.765116986404,500.676477780469,14035.6179493211,13826.6921344707,13808.4417331697,66.1576361562639,38.4605086840737,43.9163715246471,-795.265629481729,-209.402514970499,1.49011611938477e-08,1.49011611938477e-08,1.86370019215354,1.54088058303818,0.33535644948523,2.64413354178371,1,15
0.738,200,15,502.48336065624,101.510230068491,502.48336065624,14027.8089468587,13488.4102034292,14243.5246037181,66.1088165744098,43.714684917432,41.8242106521087,-800.999145608285,-454.072276435554,1.49011611938477e-08,1.49011611938477e-08,1.79779791775271,1.4752341740755,1.49011611938477e-08,2.80219281467898,1,15
0.739,200,15,475.866379038557,103.482691996395,475.866379038557,13633.7390318111,13621.0337540929,14564.6586580249,64.734947994813,48.1607956843668,39.9505841981429,-689.7412888655,-565.202324410719,1.49011611938477e-08,1.49011611938477e-08,1.86837799025368,1.50444369319364,1.49011611938477e-08,2.48855836125067,1,15
0.74,200,15,408.625937115176,104.495222927428,408.625937115176,13369.7714337738,14049.0805014944,14385.6369017945,63.1065415444641,50.9423875814994,39.1892642311551,-589.338328785351,-523.017840509042,1.49011611938477e-08,1.49011611938477e-08,1.93683638760546,1.42823272566382,1.49011611938477e-08,3.25495435230862,1,15
0.741,200,15,299.843917335496,105.164942731316,299.843917335496,13598.9897364423,14226.4755021511,13934.2124512423,62.6986802350457,52.1082236534186,40.4561046187177,-545.012112182383,-393.302114684076,1.49011611938477e-08,1.49011611938477e-08,1.95413457362415,1.24054414930869,1.49011611938477e-08,11.4948540464268,1,15
0.742,200,15,236.602369829227,105.547151787298,236.602369829227,14031.3992802541,13934.3698854394,13783.979880851,63.465065680164,51.9380251538875,43.2674245746255,-531.056775505689,-243.931102980795,1.49011611938477e-08,1.49011611938477e-08,1.8823672475503,1.19130312256126,0.460572434990572,5.97139365676555,1,15
0.743,200,15,345.707423389491,104.899128129724,345.707423389491,14140.3067985236,13537.8538688701,14129.8634259479,63.6833398354964,50.7221788601407,46.4161213595179,-482.120050572317,-160.637454202926,1.49011611938477e-08,1.49011611938477e-08,1.78395057453242,1.4285340129187,1.05163886395211,3.54842423021267,1,15
0.744,200,15,597.35528509224,-97.2553423034907,597.35528509224,13827.1124156919,13550.8110065824,14537.7668968255,61.011905516629,48.6658453008461,48.2098038557634,-376.63139023628,-143.603716907438,1.49011611938477e-08,1.49011611938477e-08,1.83249830212523,1.92206604115519,1.7170184330474,3.70292663908442,1,15
0.745,200,15,660.757363570744,-8516.74768867172,660.757363570744,13511.1407865068,13954.7737794979,14525.7906403852,54.7679039861477,46.5194387256515,47.6756857233519,-304.980300547242,-132.506136767189,1.49011611938477e-08,1.49011611938477e-08,1.92313867166081,2.39745421936239,2.31404263102188,4.67154421646604,1,15
0.746,200,15,634.77524228351,-2089.58879285905,634.77524228351,13623.7931339114,14224.5198718025,14146.910472563,46.3177126197494,45.2597211565942,45.0526359680356,-361.251720986757,-68.3527298441591,1.49011611938477e-08,1.49011611938477e-08,1.96004185173444,1.95198981860173,2.06646711625485,4.30990444903791,1,15
0.747,200,15,531.014884865813,92.8676204057896,531.014884865813,14015.7685864797,14019.1079435014,13896.9576275794,41.1491691446859,45.55521092895,42.4997349353449,-579.624506967851,48.0347303441575,1.49011611938477e-08,1.49011611938477e-08,1.91945315159736,0.770044071197513,1.13609819179238,2.01542044553879,1,15
0.748,200,15,295.612750543539,105.187182195406,295.612750543539,14188.4524897891,13584.889180209,14125.2269684526,44.8300444438232,47.3160421439119,42.5759390027923,-827.935063515885,101.33219426239,1.49011611938477e-08,1.49011611938477e-08,1.80544965748642,1.49011611938477e-08,0.447021189417155,1.15315917711963,1,15
0.749,200,15,160.426479242863,106.004246062499,160.426479242863,13935.4370358126,13470.8739621855,14548.4866987235,52.6655837100867,49.531239506392,44.3977675451228,-924.643744756583,55.2423209183464,1.49011611938477e-08,1.49011611938477e-08,1.81382780035811,1.49011611938477e-08,1.49011611938477e-08,1.33148575429046,1,15
0.75,200,15,306.201162590839,105.136253465308,306.201162590839,13494.6974348328,13828.2463946228,14550.7859753236,60.211523897065,51.237826495487,47.1086309861785,-903.555470221808,-16.5247552284831,1.49011611938477e-08,1.49011611938477e-08,1.90691135918405,0.465939440389757,1.49011611938477e-08,1.85806202750306,1,15
0.751,200,15,625.288198918576,-367.388226638311,625.288198918576,13484.7643262637,14204.4667126949,14157.8433576,65.4203312650377,52.1096131249423,49.6516513344436,-831.309598334319,-128.433179407783,1.49011611938477e-08,1.49011611938477e-08,1.95059996187723,0.87484687234087,1.49011611938477e-08,2.71730863651168,1,15
0.752,200,15,658.431134441127,104.501292112191,658.431134441127,13862.0470651929,14146.4604056579,13828.4127008817,66.4649499739322,51.6329045552941,50.5338135053982,-685.966882458971,-246.115443585116,1.49011611938477e-08,1.49011611938477e-08,1.93395886470501,1.263354358722,0.413203319539263,3.64553134190577,1,15
0.753,200,15,609.746378900022,-210.239419453984,609.746378900022,14074.6368621243,13747.2388794438,13946.6458168621,65.2353833358471,49.3216610162856,50.5691191374536,-517.261452309584,-238.13563973511,1.49011611938477e-08,1.49011611938477e-08,1.83805958537231,1.56745110044576,1.05011115587481,3.39434879259254,1,15
0.754,200,15,644.152918396184,-3531.31517403268,644.152918396184,13862.1589487099,13529.4113291047,14372.6690238005,64.15024669607,44.993391306472,50.4272716278983,-396.180823342315,-123.387234170431,1.49011611938477e-08,1.49011611938477e-08,1.82519867948334,1.80881263951154,1.69406140021001,2.46808255499473,1,15
0.755,200,15,616.851151121648,-291.081963108019,616.851151121648,13417.397334317,13787.8659148114,14536.5276803838,63.2520476033559,39.7191953448063,49.3750714826989,-344.740715305392,-10.1969171644336,1.49011611938477e-08,1.49011611938477e-08,1.90455472759986,2.05393269086545,2.13475720554663,2.0161582914743,1,15
0.756,200,15,539.641497387469,87.2723922227967,539.641497387469,13282.5465146856,14175.8228156546,14217.5186108301,63.3910517667845,35.5364442088437,47.8011343938834,-424.359658629337,56.1929232772929,1.49011611938477e-08,1.49011611938477e-08,1.94648767360677,2.0655392704473,3.23988072187662,1.85908569971733,1,15
0.757,200,15,493.772358177458,102.424687969841,493.772358177458,13641.1676995412,14190.5568028672,13797.1392508824,64.6791950586229,35.1930300453352,45.7786449981175,-636.04935978466,5.87224346828796,1.49011611938477e-08,1.49011611938477e-08,1.95114333832756,1.75069865318043,1.64716514184805,2.02492125790315,1,15
0.758,200,15,490.112080312322,102.696560257044,490.112080312322,14047.1460826579,13801.1173136905,13828.7656540429,65.8784198452717,39.1764628423595,43.5094216854171,-815.331823895223,-213.991880009366,1.49011611938477e-08,1.49011611938477e-08,1.85773591906104,1.48345991878936,0.25676476880985,2.59772585058453,1,15
0.759,200,15,499.246560021061,101.905732171614,499.246560021061,14010.6615432216,13481.4755449766,14273.9291603274,65.8361460773204,44.544684590665,41.3501659254506,-812.370947228111,-454.402418640435,1.49011611938477e-08,1.49011611938477e-08,1.79960951583108,1.4211998445364,1.49011611938477e-08,2.79339691229246,1,15
0.76,200,15,480.61939021753,103.280097798069,480.61939021753,13608.7633551639,13641.7834658824,14573.4988860962,64.4431467616487,48.9911231583359,39.3426871104972,-698.317837051269,-556.708479942098,1.49011611938477e-08,1.49011611938477e-08,1.87403803213578,1.4409980938996,1.49011611938477e-08,2.54180226319687,1,15
0.761,200,15,414.218735810877,104.458612118071,414.218735810877,13368.2149450036,14070.1875665302,14367.934306542,62.8329520252759,51.7380786745693,38.5556010613247,-602.869617737314,-512.253570782345,1.49011611938477e-08,1.49011611938477e-08,1.93903141671819,1.34759496530839,1.49011611938477e-08,3.48682478447312,1,15
0.762,200,15,304.06370183077,105.141911926603,304.06370183077,13621.4945743326,14221.2296776885,13918.8820337513,62.4693303790595,52.8681820008643,39.9061125850443,-556.141190262256,-372.856374712934,1.49011611938477e-08,1.49011611938477e-08,1.95368002543989,1.15925328695586,1.49011611938477e-08,14.1733179889106,1,15
0.763,200,15,244.921109103757,105.500260816554,244.921109103757,14047.3614441311,13910.2732217771,13797.5116837335,63.2578242880951,52.671368245149,42.8904448229789,-541.555329788034,-222.612100812876,1.49011611938477e-08,1.49011611938477e-08,1.87623966798487,1.12828715449787,0.504458906145599,4.98912184208301,1,15
0.764,200,15,371.843708781297,104.738736983825,371.843708781297,14128.7970854991,13524.4560870135,14162.6414654674,63.3913551634361,51.436626862814,46.1243154972612,-488.586311565222,-142.503745166058,1.49011611938477e-08,1.49011611938477e-08,1.78370534310442,1.38034119809683,1.09971469779465,3.20182369496997,1,15
0.765,200,15,617.121518309708,-275.868983060776,617.121518309708,13800.2705429594,13566.2304901311,14555.9268459339,60.5742328384807,49.398495930193,47.8747969091476,-382.54443668091,-127.381950090637,1.49011611938477e-08,1.49011611938477e-08,1.83905166966964,1.86581943832558,1.77685199815565,3.3840578795885,1,15
0.766,200,15,659.731418879892,-8070.79531575457,659.731418879892,13501.8801173591,13978.6300256123,14517.7112470005,54.1861110066389,47.3267609924036,47.2406888858255,-318.164609344758,-115.143575686026,1.49011611938477e-08,1.49011611938477e-08,1.92693265952895,2.28727731802997,2.36693562725348,4.15532387995484,1,15
0.767,200,15,631.627747038899,-1695.65786893791,631.627747038899,13640.1335743321,14224.7236167953,14128.8972491998,45.8265527154232,46.1559029735987,44.6330796241774,-385.981219904029,-44.5882319563151,1.49011611938477e-08,1.49011611938477e-08,1.96077641756087,1.77702521958704,2.04567501195767,3.62198685768035,1,15
0.768,200,15,517.974107465706,98.2051831035557,517.974107465706,14034.3208048126,13995.2108196802,13900.4257643841,41.4100442460874,46.5387363724738,42.3899364407112,-612.996176585247,66.5992539811472,1.49011611938477e-08,1.49011611938477e-08,1.91370436257068,0.67221207145945,1.10260443193579,1.74848287416466,1,15
0.769,200,15,258.328183760313,105.413911489809,258.328183760313,14183.1329531845,13564.1408871129,14152.6800708649,45.7079752451024,48.3657607074767,42.7187968963171,-853.950933498721,105.300182042497,1.49011611938477e-08,1.49011611938477e-08,1.80197165736571,1.49011611938477e-08,0.414601868524572,1.08578064277849,1,15
0.77,200,15,150.564028836025,106.063302300125,150.564028836025,13908.6097618534,13478.9358735371,14566.7429306818,53.5877716950943,50.5789996086307,44.5295046380197,-935.708716954922,50.6134149473929,1.49011611938477e-08,1.49011611938477e-08,1.81902940365109,1.49011611938477e-08,1.49011611938477e-08,1.33486575209304,1,15
0.771,200,15,334.517700770196,104.966413792078,334.517700770196,13475.0531571302,13852.8144487302,14539.4168282436,61.0988219383925,52.2479840485848,47.2809532261173,-913.754355425959,-19.0394552053886,1.49011611938477e-08,1.49011611938477e-08,1.91128323725961,0.471232534394911,1.49011611938477e-08,1.8717988843462,1,15
0.772,200,15,641.224196954672,-577.010146219292,641.224196954672,13493.7216600077,14210.7266360065,14131.9174224588,66.1036652711233,53.0315270210289,49.7922641354153,-834.41846727533,-139.66338994777,1.49011611938477e-08,1.49011611938477e-08,1.95179296457245,0.879213407407089,1.49011611938477e-08,2.74584099933685,1,15
0.773,200,15,657.340156766622,-7141.5520813939,657.340156766622,13878.9981764947,14128.5411248018,13822.4514000048,66.9461638597213,52.4286009752172,50.6156947080682,-683.532376942753,-253.797811038965,1.49011611938477e-08,1.49011611938477e-08,1.9304980469794,1.26370873493995,0.448214218750168,3.63692512229666,1,15
0.774,200,15,603.735149717257,-156.880974236089,603.735149717257,14070.4080929121,13725.9863120481,13965.2172445042,65.6257476891547,49.8782287468535,50.6457029674384,-512.034501902058,-235.150220287238,1.49011611938477e-08,1.49011611938477e-08,1.83434364742959,1.56571837378571,1.09306358187088,3.30749684777529,1,15
0.775,200,15,643.200497959858,102.054819791507,643.200497959858,13835.3538991426,13530.7919244678,14393.8275941358,64.4619920875903,45.3759103901765,50.4894043640551,-389.973223665232,-118.468020419654,1.49011611938477e-08,1.49011611938477e-08,1.82891913369441,1.81687869324333,1.7319410026797,2.42641988456427,1,15
0.776,200,15,612.731689050163,-237.707419988911,612.731689050163,13393.5036198958,13810.8818873573,14531.1468398307,63.5106748709749,40.011449300528,49.4582964433082,-343.135519781797,-11.4324387487742,1.49011611938477e-08,1.49011611938477e-08,1.9086620308248,2.06422118445371,2.15943109021101,2.00271112334716,1,15
0.777,200,15,544.417815411366,83.3218501232552,544.417815411366,13287.7773483235,14185.908931654,14189.5290586206,63.6734205978809,35.9291235271294,47.9176788844251,-434.056305092542,55.6215762771867,1.49011611938477e-08,1.49011611938477e-08,1.94781601047388,2.06097608532246,3.35437594832868,1.8669947382881,1,15
0.778,200,15,508.901448247479,100.462866660273,508.901448247479,13667.3888878302,14175.0511526315,13782.8818060436,64.969131854886,35.7257396118115,45.9127646550122,-651.857938160015,-5.37446278449317,1.49011611938477e-08,1.49011611938477e-08,1.94919304080385,1.73620924604952,1.54405888167422,2.05692269663676,1,15
0.779,200,15,502.010373452804,101.597205638227,502.010373452804,14060.5936263827,13775.1736074548,13846.8365904157,66.0423335547863,39.6711230332257,43.6600241110913,-820.316342415859,-235.080369127337,1.49011611938477e-08,1.49011611938477e-08,1.85084535189723,1.48545737042453,0.14399338669073,2.645048088337,1,15
0.78,200,15,499.151646002872,101.911649613239,499.151646002872,13995.3531395724,13475.8605956262,14299.8234903169,65.8567022737938,44.9233623699529,41.4851961038091,-804.810286272084,-472.735428005394,1.49011611938477e-08,1.49011611938477e-08,1.80095151017604,1.43835088132101,1.49011611938477e-08,2.75313581055854,1,15
0.781,200,15,469.065001488168,103.709132303161,469.065001488168,13586.2413151322,13662.9580739021,14574.2606203037,64.3765741047152,49.2160940699411,39.5556170253717,-694.300068734913,-563.606462396645,1.49011611938477e-08,1.49011611938477e-08,1.87913286628549,1.46230159971367,1.49011611938477e-08,2.50476351888267,1,15
0.782,200,15,396.184638344538,104.579044899796,396.184638344538,13370.0955140644,14089.7930124702,14341.4270701031,62.8170430758228,51.8289592286918,38.919007427018,-596.46802477826,-511.42408941549,1.49011611938477e-08,1.49011611938477e-08,1.94085549576373,1.36479563739047,1.49011611938477e-08,3.54217416609241,1,15
0.783,200,15,286.649282004657,105.24611419859,286.649282004657,13647.5627976652,14214.4348650696,13895.9898741056,62.5616999563719,52.8572568570099,40.4126826212815,-553.352172801443,-368.148505922275,1.49011611938477e-08,1.49011611938477e-08,1.95252300182929,1.1804039539666,1.49011611938477e-08,15.4004172221477,1,15
